distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
15.216109883935511,0.05853901885564936,True,Right Foot,Open Play,0,1,3,Half Volley
28.041754581338164,0.05710247190590916,False,Left Foot,Open Play,0,0,3,Normal
18.59731163367437,0.06319942004811065,False,Left Foot,Open Play,0,0,1,Normal
17.605112893702213,0.055783726712435956,False,Right Foot,Open Play,1,0,1,Normal
17.866449003649272,0.05602994552889242,False,Right Foot,Open Play,1,0,1,Volley
7.564390259630983,0.05848360437966467,False,Head,Open Play,0,1,2,Normal
20.78581246908573,0.059062476019752494,False,Right Foot,Open Play,1,0,2,Normal
22.343902971504324,0.06350804770310989,False,Right Foot,Open Play,0,0,3,Normal
10.965856099730654,0.05935724170502953,False,Left Foot,Open Play,0,0,0,Normal
16.089748288895017,0.05653482490333178,False,Right Foot,Open Play,1,0,1,Normal
30.630703550522636,0.054632969346350466,False,Left Foot,Open Play,1,1,2,Half Volley
13.341664064126332,0.05461277317160092,False,Left Foot,Open Play,0,1,1,Normal
24.185946332529554,0.0521976964832151,False,Right Foot,Open Play,1,0,1,Half Volley
14.621901381147385,0.060999537439774355,False,Left Foot,Open Play,1,0,1,Normal
19.62090721653818,0.05727576304555487,False,Left Foot,Open Play,0,1,2,Normal
22.3617977810372,0.058427254421475956,False,Left Foot,Open Play,0,0,2,Normal
24.286004199950227,0.052941247642270976,False,Right Foot,Open Play,0,1,1,Normal
29.410882339705484,0.061979539853386265,False,Left Foot,Open Play,0,0,1,Normal
15.689486925964156,0.0621858522212967,False,Left Foot,Open Play,0,1,4,Normal
27.98856909525744,0.057715967503675636,False,Left Foot,Open Play,0,0,1,Normal
15.654072952429978,0.057821377843152076,True,Right Foot,Open Play,1,1,2,Normal
23.924046480476502,0.0595556305596053,False,Right Foot,Open Play,1,1,1,Volley
