distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
16.18301578816507,0.06255895043603311,False,Head,Open Play,0,1,5,Normal
17.334935823359714,0.056860147846344467,False,Right Foot,Open Play,0,1,1,Normal
11.700427342623,0.0604835672881681,False,Head,Open Play,0,1,2,Normal
15.420116731075675,0.06221205459116152,False,Head,Open Play,0,1,2,Normal
32.301238366353694,0.06682667128199596,False,Right Foot,Open Play,0,0,1,Half Volley
9.027181176868005,0.05910155769236086,False,Head,Open Play,0,0,3,Normal
29.98166106138884,0.07204021666397836,False,Right Foot,Free Kick,0,0,0,Normal
5.316013544000807,0.05394917551451368,False,Head,Open Play,0,1,2,Normal
25.0539418056321,0.06879422363824138,False,Left Foot,Open Play,0,1,1,Normal
11.406138698087094,0.060517720048931266,False,Right Foot,Open Play,1,1,1,Half Volley
27.073972741361768,0.05724462702094588,False,Right Foot,Open Play,1,1,1,Normal
17.029386365926396,0.06001451285499061,False,Right Foot,Open Play,1,0,1,Half Volley
15.17168415173477,0.06148328376198673,False,Left Foot,Open Play,0,1,3,Normal
39.07492802296633,0.0650736347717088,False,Right Foot,Free Kick,0,0,0,Normal
23.920075250717748,0.06813822184129448,False,Left Foot,Open Play,0,0,1,Half Volley
73.88775270638565,0.09782475609272141,False,Right Foot,Open Play,0,0,2,Normal
27.197977866010557,0.06221276852374262,False,Right Foot,Open Play,0,0,1,Normal
31.148836254345046,0.0734511124892452,False,Right Foot,Open Play,0,0,0,Normal
29.170704482408375,0.05856242334439612,False,Right Foot,Open Play,1,1,1,Normal
13.437261625792665,0.060550708571411566,False,Right Foot,Open Play,1,1,2,Half Volley
26.524328455212583,0.06915950219539185,False,Right Foot,Open Play,0,0,2,Normal
12.30365799264593,0.060933681110230405,False,Head,Open Play,0,0,1,Normal
10.480935072788116,0.05862713616336675,False,Right Foot,Open Play,0,1,2,Normal
29.662265591151325,0.06335883549523787,False,Right Foot,Open Play,1,0,1,Half Volley
35.45645216318181,0.0558442902273842,False,Right Foot,Open Play,0,1,1,Normal
31.63621342702062,0.06586557705963915,False,Right Foot,Open Play,1,0,0,Half Volley
34.19736831979912,0.06708974417651999,False,Right Foot,Open Play,0,0,1,Half Volley
40.00012499980469,0.07326483190770584,False,Left Foot,Open Play,0,0,1,Normal
