distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
20.66349438018652,0.05703875592395546,False,Left Foot,Open Play,0,1,2,Normal
30.3382596732245,0.07239938201900877,False,Right Foot,Free Kick,0,0,0,Normal
26.977953962448666,0.06386639029904191,False,Left Foot,Open Play,0,0,2,Normal
26.386549603917523,0.053707998499136926,False,Left Foot,Open Play,0,0,2,Normal
12.522779244241272,0.0525433174148518,False,Head,Open Play,0,0,0,Normal
12.193850909372316,0.05674033973494619,False,Right Foot,Open Play,1,1,1,Half Volley
16.810710871346277,0.06275205199418579,False,Right Foot,Open Play,0,0,1,Normal
23.34373577643476,0.06786803326021659,False,Right Foot,Open Play,1,0,0,Normal
22.77213209165976,0.06604771071575477,True,Left Foot,Open Play,0,0,2,Lob
19.34941859591652,0.06373638193656897,False,Left Foot,Open Play,1,0,1,Normal
13.984634424968004,0.05634318076083423,False,Left Foot,Open Play,1,0,3,Volley
12.900387591076482,0.061425171124396674,False,Right Foot,Open Play,0,1,3,Normal
15.780050697003482,0.06239065987544184,False,Left Foot,Open Play,0,0,1,Normal
53.546428452325365,0.09592226045110477,False,Right Foot,Open Play,0,0,0,Lob
17.8331152634642,0.05461022862998604,False,Right Foot,Open Play,0,0,2,Normal
15.67322557739791,0.06255233234064186,False,Left Foot,Open Play,1,0,1,Normal
26.71516423307182,0.05951671881426424,False,Right Foot,Open Play,0,0,1,Normal
14.207744367069674,0.06057066781695883,False,Left Foot,Open Play,1,0,2,Volley
26.812683565805198,0.06987122328802516,False,Right Foot,Open Play,0,0,2,Normal
8.99611027055583,0.05921810530358952,False,Head,Open Play,0,1,4,Normal
11.52475596270914,0.06028292282751856,False,Head,Open Play,0,1,4,Normal
