distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
24.389546941261543,0.06856878286584196,False,Right Foot,Open Play,0,0,2,Normal
27.44485379811669,0.06962570486445328,False,Right Foot,Free Kick,0,0,0,Normal
13.462912017836265,0.06066029731863288,False,Head,Open Play,0,0,3,Normal
13.679546776117984,0.05893301318380339,False,Right Foot,Open Play,1,1,1,Half Volley
11.136426715962346,0.05953109926198789,False,Head,Open Play,0,0,1,Diving Header
15.04792344478134,0.058030685170696074,False,Right Foot,Open Play,1,0,2,Normal
37.100134770644694,0.07168223067485742,False,Right Foot,Open Play,0,0,0,Normal
8.367197858303573,0.05890052485450688,True,Left Foot,Open Play,1,0,1,Volley
10.56787585089833,0.06012034221045255,False,Head,Open Play,0,1,2,Normal
16.57045563646335,0.059036766768594616,False,Right Foot,Open Play,1,0,3,Half Volley
7.184010022264729,0.058145571261553605,False,Other,Open Play,0,0,2,Normal
22.458851261807666,0.06629447977475361,False,Right Foot,Free Kick,0,0,0,Normal
18.831091311976582,0.06274597733629073,False,Right Foot,Open Play,0,1,1,Normal
33.05102116425452,0.07509323595195692,False,Right Foot,Open Play,0,0,1,Half Volley
29.459293949448284,0.06959836844555758,False,Right Foot,Open Play,0,0,1,Normal
22.539964507514195,0.06726742897518792,False,Right Foot,Open Play,1,0,1,Normal
18.445866745696716,0.06338225691129594,False,Head,Open Play,0,1,1,Normal
19.985995096567,0.06218710858540396,False,Left Foot,Open Play,1,0,1,Half Volley
17.5504985684168,0.06369352613528406,False,Right Foot,Open Play,0,1,3,Normal
21.786693186438367,0.0656746389873797,False,Right Foot,Open Play,0,1,1,Normal
12.390722335683257,0.06088764897870084,False,Left Foot,Open Play,1,0,2,Half Volley
17.68191166135607,0.056419338268126853,False,Right Foot,Open Play,1,0,1,Normal
44.13671940686123,0.08472383339213198,False,Right Foot,Free Kick,0,0,1,Normal
26.309694030908076,0.06478953713585651,False,Right Foot,Open Play,0,0,1,Normal
10.288342918079667,0.05913647396865572,False,Head,Open Play,0,0,1,Normal
7.021395872616788,0.05792738238351013,False,Head,Open Play,0,0,5,Normal
35.07035785389137,0.06250148068970658,False,Right Foot,Free Kick,0,0,0,Normal
