match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3829450,Zlatan Ibrahimović,Paris Saint-Germain,16.860011862392025,0.06365396047792887,False,Right Foot,Open Play,0,1,3,Normal
3829450,Thomas Lemar,AS Monaco,25.20099204396525,0.05946846869260276,False,Left Foot,Open Play,0,1,2,Half Volley
3829450,Lucas Rodrigues Moura da Silva,Paris Saint-Germain,15.538983235720412,0.06065400252207184,False,Right Foot,Open Play,0,1,1,Volley
3829450,Stephan El Shaarawy,AS Monaco,20.84826131839296,0.06609045432167734,False,Right Foot,Open Play,0,1,3,Normal
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,13.182564242210242,0.056250728262627406,False,Head,Open Play,0,0,1,Normal
3829450,Maxwell Scherrer Cabelino Andrade,Paris Saint-Germain,18.10441934998192,0.06206688020429913,False,Right Foot,Open Play,1,0,0,Normal
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,15.29575104399911,0.06274525802526056,False,Right Foot,Open Play,1,0,1,Normal
3829450,Zlatan Ibrahimović,Paris Saint-Germain,23.97269279826528,0.06809064905602764,False,Right Foot,Open Play,1,0,0,Lob
3829450,Lucas Rodrigues Moura da Silva,Paris Saint-Germain,30.277549438486595,0.05931282355330891,False,Right Foot,Open Play,0,1,2,Normal
3829450,Thiago Emiliano da Silva,Paris Saint-Germain,6.963476143421476,0.05825078159944069,False,Head,Open Play,0,1,7,Normal
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,13.392908571329835,0.061257448834414405,False,Left Foot,Open Play,1,0,2,Half Volley
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,20.48047851003487,0.0648625761639036,False,Left Foot,Open Play,1,1,1,Normal
3829450,Zlatan Ibrahimović,Paris Saint-Germain,10.042410069301095,0.05463607966287903,False,Head,Open Play,0,1,1,Normal
3829450,Stephan El Shaarawy,AS Monaco,18.685020738548836,0.058759019607100706,False,Right Foot,Open Play,0,0,4,Normal
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,8.781799360040054,0.05917509536091773,True,Head,Open Play,0,0,2,Normal
3829450,Blaise Matuidi,Paris Saint-Germain,17.499999999999996,0.06356185429637443,False,Right Foot,Open Play,0,0,2,Normal
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,11.986659251017358,0.060839826288831125,False,Head,Open Play,0,0,0,Diving Header
3829450,Edinson Roberto Cavani Gómez,Paris Saint-Germain,15.992810884894505,0.06313706109525814,True,Right Foot,Open Play,1,0,1,Normal
3829450,Serge Aurier,Paris Saint-Germain,14.534441853748634,0.054606286346408434,False,Right Foot,Open Play,0,1,1,Normal
3829450,Ezequiel Iván Lavezzi,Paris Saint-Germain,16.82676439485619,0.060181367331694234,True,Right Foot,Open Play,1,1,1,Half Volley
3829450,Ángel Fabián Di María Hernández,Paris Saint-Germain,24.10580842867544,0.05192090804705504,False,Left Foot,Open Play,0,0,1,Normal
3829450,Ezequiel Iván Lavezzi,Paris Saint-Germain,27.835229476330895,0.07063256279804134,False,Right Foot,Open Play,0,0,1,Normal
