distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
27.46415846152945,0.05932439745380894,False,Left Foot,Open Play,1,0,0,Half Volley
15.539626765144654,0.06294243908085104,False,Right Foot,Open Play,0,0,4,Normal
18.14662503056698,0.05177416519420739,False,Right Foot,Open Play,0,0,1,Normal
15.02697574364183,0.052794420517601554,False,Right Foot,Open Play,1,0,2,Normal
21.866183937761065,0.05657662583825773,False,Left Foot,Open Play,0,0,2,Normal
26.767517628648346,0.07024729555534567,False,Right Foot,Free Kick,0,0,0,Normal
25.478618486880332,0.06462830356169778,False,Right Foot,Open Play,1,0,0,Normal
9.669022701390249,0.05916157732899778,False,Right Foot,Open Play,1,1,2,Normal
10.159724405711009,0.05917948398830819,False,Head,Open Play,0,1,3,Normal
8.919641248391109,0.059084103599774236,True,Right Foot,Open Play,1,0,2,Normal
27.86431409527247,0.06654797730060141,False,Right Foot,Free Kick,0,0,0,Normal
21.97635092548352,0.06143433828443037,False,Right Foot,Open Play,1,0,3,Normal
22.30022421411946,0.06576088437407615,False,Right Foot,Open Play,0,0,2,Normal
19.467151820438442,0.054387049866628144,False,Left Foot,Open Play,0,0,2,Normal
9.827003612495526,0.059735681560745484,False,Head,Open Play,0,0,1,Normal
8.18596359630313,0.058815833517863084,False,Head,Open Play,0,1,5,Normal
7.940403012442121,0.058355936597513564,False,Left Foot,Open Play,1,0,5,Normal
14.122322755127781,0.05920944932300883,False,Head,Open Play,0,1,5,Normal
33.13547947442439,0.07376658344268046,False,Right Foot,Open Play,0,0,1,Normal
12.961867149450347,0.05281190271704554,False,Right Foot,Open Play,1,0,0,Normal
