distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
15.231546211727814,0.0621292105667628,False,Head,Open Play,0,1,2,Normal
9.234717104492153,0.05732507072389883,False,Right Foot,Open Play,1,0,2,Normal
19.944422779313516,0.06465508483087931,False,Left Foot,Open Play,0,0,2,Normal
5.721887800367989,0.057199618337941766,False,Head,Open Play,0,1,5,Normal
13.220060514233657,0.06159199402128305,False,Right Foot,Open Play,0,0,2,Normal
31.331294259892932,0.06937333292488164,False,Left Foot,Open Play,0,0,1,Normal
13.44656089860898,0.06169535288097956,False,Left Foot,Open Play,1,0,1,Normal
8.486459803710845,0.058967892890201205,False,Head,Open Play,0,0,2,Normal
18.645374761586325,0.06453044372029933,False,Head,Open Play,0,0,1,Normal
29.934762400927788,0.07176570446869358,True,Right Foot,Open Play,0,0,1,Normal
8.000624975587845,0.057986494915723066,False,Head,Open Play,0,1,1,Diving Header
13.718600511714014,0.06171212420035268,False,Right Foot,Open Play,1,0,1,Volley
17.8,0.06236872393796049,False,Left Foot,Open Play,0,0,1,Normal
17.24905794529081,0.062355797385270084,False,Left Foot,Open Play,0,1,2,Normal
38.01815355853043,0.0782286198326034,False,Left Foot,Open Play,0,0,0,Normal
18.76832437912346,0.054369761806940316,True,Right Foot,Open Play,0,0,0,Normal
23.22283359110167,0.06445115033805948,False,Right Foot,Open Play,0,0,4,Normal
23.220680437919988,0.06638679030123071,False,Right Foot,Free Kick,0,0,0,Normal
17.418381095842403,0.06344909362119161,False,Left Foot,Open Play,0,0,4,Normal
35.72296180329956,0.0548984122624809,False,Right Foot,Open Play,0,0,0,Normal
24.129857024027302,0.06442660087372545,False,Right Foot,Open Play,0,0,2,Normal
14.360013927569847,0.05769349604939686,True,Right Foot,Open Play,1,0,0,Normal
10.373041983911948,0.05981362673012965,True,Right Foot,Open Play,0,0,3,Normal
22.36604569431083,0.062078418727366316,False,Right Foot,Open Play,0,0,5,Normal
14.235870187663275,0.061281029100676024,False,Right Foot,Open Play,0,0,2,Normal
30.304125131737425,0.06833996569700053,False,Left Foot,Open Play,0,0,1,Normal
40.8166632639171,0.08169778566046733,False,Left Foot,Open Play,0,0,0,Normal
11.510864433221336,0.05465459956458315,False,Right Foot,Open Play,0,0,1,Normal
6.356099432828276,0.05410783091806371,True,Left Foot,Open Play,0,0,2,Normal
