distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
35.36240942017385,0.07690420725021432,False,Right Foot,Free Kick,0,0,0,Normal
14.294054708164504,0.058585823139732596,False,Left Foot,Open Play,0,0,1,Normal
28.733430007571314,0.06368833449214573,True,Left Foot,Free Kick,0,0,0,Normal
32.10685285106592,0.07374513334616482,False,Left Foot,Free Kick,0,0,0,Normal
22.900873345791858,0.06745008837197614,False,Left Foot,Open Play,0,0,3,Half Volley
4.841487374764079,0.05539908710856458,False,Right Foot,Open Play,1,0,3,Overhead Kick
30.68876015742572,0.06570038720413646,False,Right Foot,Open Play,1,0,1,Half Volley
12.291867230002122,0.05912934898775972,False,Right Foot,Open Play,1,0,2,Normal
16.959363195591983,0.05272111331307507,False,Right Foot,Open Play,0,1,1,Normal
20.56501884268527,0.06522986635915634,False,Right Foot,Open Play,1,0,1,Volley
20.615528128088304,0.05911638970057927,False,Right Foot,Open Play,0,0,2,Normal
22.004772209682155,0.057700604706323995,False,Right Foot,Open Play,1,0,1,Half Volley
26.360007587252326,0.06746808523021099,False,Right Foot,Open Play,0,0,1,Normal
24.51224183953806,0.06863424062640824,False,Left Foot,Open Play,0,0,2,Normal
9.021086409075124,0.055909438098212194,True,Right Foot,Open Play,1,0,1,Half Volley
32.17265920001019,0.0722125670904845,False,Right Foot,Open Play,0,0,1,Normal
13.961733416735905,0.06191483257027727,False,Head,Open Play,0,1,2,Normal
