distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
14.82767682410161,0.059451389981612736,False,Right Foot,Open Play,1,0,4,Volley
29.502542263337237,0.07065328999847778,False,Left Foot,Open Play,1,0,0,Normal
38.30156654759698,0.06478057460158541,False,Right Foot,Open Play,0,0,1,Normal
12.688971589533955,0.05929246180493788,False,Head,Open Play,0,0,3,Diving Header
29.249957264926046,0.05887229638356744,False,Right Foot,Open Play,1,0,1,Half Volley
28.106404963993533,0.0686249935245048,False,Right Foot,Open Play,0,0,2,Normal
59.86793799689447,0.04592124782223874,False,Right Foot,Open Play,1,0,2,Half Volley
11.67261752992875,0.05348536763864836,False,Head,Open Play,0,0,2,Normal
33.92020047110571,0.07570878806352253,False,Right Foot,Open Play,0,0,1,Normal
34.63249918790152,0.06933181933454506,False,Right Foot,Open Play,0,0,0,Half Volley
17.641145087550303,0.06395285502884047,False,Right Foot,Open Play,0,0,1,Half Volley
26.18415551435638,0.06291780179957733,False,Right Foot,Open Play,1,0,0,Half Volley
14.869095466772686,0.056466647922417595,False,Left Foot,Open Play,0,0,2,Normal
29.514911485552513,0.07231082166346173,False,Right Foot,Open Play,0,0,2,Normal
8.786353054595512,0.05915604057452831,True,Head,Open Play,0,1,3,Normal
28.49649101205269,0.07047795976364722,False,Right Foot,Open Play,1,0,2,Normal
17.355690709389823,0.05724831699142927,False,Right Foot,Open Play,1,0,1,Normal
24.272000329597887,0.06769925823289662,False,Left Foot,Free Kick,0,0,0,Normal
9.513148795220218,0.05480734974912467,False,Head,Open Play,0,0,2,Normal
21.029740844813094,0.06630218634782234,False,Left Foot,Open Play,0,0,2,Normal
24.725088473046963,0.06157396930162735,False,Left Foot,Open Play,1,0,1,Volley
29.090376415577712,0.06947978003165155,False,Left Foot,Open Play,0,0,3,Normal
16.501212076693033,0.061443186592671124,False,Left Foot,Open Play,0,1,1,Normal
27.73463538610162,0.06850963164797798,False,Left Foot,Open Play,0,0,1,Normal
