match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
68350,Rafael Márquez Álvarez,Barcelona,11.583609109426991,0.05979436879812936,False,Head,Open Play,0,1,1,Normal
68350,Henrik Larsson,Barcelona,10.762899237658969,0.060181042370827664,False,Right Foot,Open Play,0,0,3,Normal
68350,Fernando José Torres Sanz,Atlético Madrid,13.441726079637244,0.05537924811593948,False,Right Foot,Open Play,0,0,1,Normal
68350,Lionel Andrés Messi Cuccittini,Barcelona,33.678628238097815,0.07115862985353111,False,Left Foot,Open Play,0,0,2,Normal
68350,Francisco José Molinero Calderón,Atlético Madrid,56.31571716670222,0.04664022575707396,False,Right Foot,Open Play,0,0,0,Normal
68350,Fernando José Torres Sanz,Atlético Madrid,10.423531071570714,0.058684429713355565,True,Left Foot,Open Play,1,0,3,Half Volley
68350,Gabriel Francisco García de la Torre,Barcelona,25.400196849630916,0.06558172846701092,False,Right Foot,Open Play,0,0,0,Volley
68350,Martin Petrov,Atlético Madrid,21.848798593973076,0.0667238792379417,False,Left Foot,Open Play,1,0,1,Normal
68350,Martin Petrov,Atlético Madrid,35.37470847936417,0.07704712930373778,False,Left Foot,Free Kick,0,0,0,Normal
68350,Maximiliano Rubén Rodríguez,Atlético Madrid,5.821511831131151,0.056927504360114796,True,Right Foot,Open Play,1,0,1,Normal
68350,Carles Puyol i Saforcada,Barcelona,7.905694150420948,0.05854884300958471,False,Head,Open Play,0,0,3,Normal
68350,Luciano Martín Galletti,Atlético Madrid,35.27676289003853,0.06190119403211186,False,Left Foot,Open Play,0,0,0,Normal
68350,Henrik Larsson,Barcelona,6.48845127900334,0.05794915681046949,False,Head,Open Play,0,1,4,Normal
68350,Luciano Martín Galletti,Atlético Madrid,38.95394716841928,0.065743313613288,False,Left Foot,Free Kick,0,0,0,Normal
68350,Henrik Larsson,Barcelona,8.653900854527974,0.059008362609813035,True,Right Foot,Open Play,1,0,2,Half Volley
68350,Anderson Luís de Souza,Barcelona,30.103986446980738,0.07274097799402687,False,Right Foot,Free Kick,0,0,0,Normal
68350,Fernando José Torres Sanz,Atlético Madrid,11.580155439371262,0.05803294724194946,False,Right Foot,Open Play,0,0,2,Backheel
68350,Fernando José Torres Sanz,Atlético Madrid,11.921828718783035,0.060108340605428766,True,Right Foot,Open Play,0,0,2,Half Volley
68350,Luciano Martín Galletti,Atlético Madrid,23.535717537394092,0.05323194395647693,False,Right Foot,Open Play,0,0,1,Normal
68350,Giovanni van Bronckhorst,Barcelona,34.098826959295835,0.06655699786322088,False,Left Foot,Open Play,0,0,0,Normal
68350,Giovanni van Bronckhorst,Barcelona,35.62372804746859,0.0607412149863331,False,Left Foot,Free Kick,0,0,0,Normal
68350,Santiago Ezquerro Marín,Barcelona,6.702984409947559,0.057500592204774714,False,Head,Open Play,0,1,3,Normal
68350,Andrés Iniesta Luján,Barcelona,12.06026533704793,0.060942613551582786,False,Left Foot,Open Play,0,1,2,Half Volley
68350,Giovanni van Bronckhorst,Barcelona,24.340295807569795,0.06722623589353298,False,Left Foot,Open Play,0,0,0,Half Volley
68350,Maximiliano Rubén Rodríguez,Atlético Madrid,12.2,0.058791068088119805,False,Head,Open Play,0,1,3,Normal
68350,Fernando José Torres Sanz,Atlético Madrid,28.239157211220025,0.07062863628136473,False,Right Foot,Open Play,0,0,3,Normal
68350,Henrik Larsson,Barcelona,14.894629904767688,0.0625641036187568,False,Right Foot,Open Play,0,0,2,Volley
68350,Ludovic Giuly,Barcelona,19.121192431435865,0.06379777011411121,False,Left Foot,Open Play,1,0,2,Volley
