match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
69227,Lionel Andrés Messi Cuccittini,Barcelona,8.845903006477064,0.0579736412553059,True,Head,Open Play,0,0,3,Normal
69227,Gerard Piqué Bernabéu,Barcelona,10.79351657246145,0.060229278488417734,False,Right Foot,Open Play,1,0,1,Backheel
69227,José Edmílson Gomes de Moraes,Real Zaragoza,56.5795899596312,0.0943767300876247,False,Right Foot,Open Play,0,0,1,Normal
69227,Ángel Javier Arizmendi de Lucas,Real Zaragoza,36.55311204261547,0.07810411646958162,False,Right Foot,Open Play,0,0,3,Normal
69227,Gnégnéri Yaya Touré,Barcelona,34.99671413147241,0.06877405858690168,False,Right Foot,Open Play,0,1,1,Normal
69227,Eliseu Pereira dos Santos,Real Zaragoza,15.376930773076925,0.062248615778186085,False,Left Foot,Open Play,0,0,2,Normal
69227,Jirí Jarošík,Real Zaragoza,8.919641248391104,0.059121703788013916,False,Head,Open Play,0,0,5,Normal
69227,Gnégnéri Yaya Touré,Barcelona,9.411163583744576,0.05539049491696883,False,Right Foot,Open Play,1,0,0,Volley
69227,Daniel Alves da Silva,Barcelona,33.87875440449369,0.06308939844267412,False,Right Foot,Open Play,0,0,2,Normal
69227,Zlatan Ibrahimović,Barcelona,6.484597134749386,0.05650092473046136,False,Head,Open Play,0,0,2,Normal
69227,Ángel Javier Arizmendi de Lucas,Real Zaragoza,15.911316727411348,0.06149523862265271,False,Head,Open Play,0,0,1,Normal
69227,Eliseu Pereira dos Santos,Real Zaragoza,16.643617395265967,0.06348184708541375,False,Right Foot,Open Play,1,0,1,Half Volley
69227,Lionel Andrés Messi Cuccittini,Barcelona,28.07863956818421,0.0657798542424012,False,Left Foot,Free Kick,0,0,0,Normal
69227,Gnégnéri Yaya Touré,Barcelona,13.017296186228537,0.0606925061629415,False,Left Foot,Open Play,0,1,1,Normal
69227,Ángel Lafita Castillo,Real Zaragoza,23.082677487674605,0.06736232509588717,False,Right Foot,Open Play,1,1,2,Normal
69227,Lionel Andrés Messi Cuccittini,Barcelona,9.841239759298622,0.05894640464115522,False,Left Foot,Open Play,1,0,2,Volley
69227,Lionel Andrés Messi Cuccittini,Barcelona,27.84420945187706,0.07058351215762501,False,Left Foot,Open Play,0,0,3,Normal
69227,Lionel Andrés Messi Cuccittini,Barcelona,17.05315220127939,0.0636335921387414,True,Left Foot,Open Play,0,0,3,Normal
69227,Adrián Colunga Pérez,Real Zaragoza,25.019992006393608,0.06592787182616974,False,Right Foot,Open Play,0,0,3,Normal
69227,Lionel Andrés Messi Cuccittini,Barcelona,26.206869328479506,0.05036173333362069,False,Left Foot,Free Kick,0,0,0,Normal
69227,Zlatan Ibrahimović,Barcelona,9.278469701410897,0.05636924066486362,False,Right Foot,Open Play,1,0,0,Normal
69227,Lionel Andrés Messi Cuccittini,Barcelona,21.43665085781825,0.0579985416713997,True,Left Foot,Open Play,0,0,2,Normal
69227,Ander Herrera Agüera,Real Zaragoza,26.9785099662676,0.062186891603300015,False,Left Foot,Open Play,1,0,1,Volley
69227,Zlatan Ibrahimović,Barcelona,16.191355718407284,0.06292077014534278,False,Left Foot,Open Play,0,0,3,Lob
69227,Adrián Colunga Pérez,Real Zaragoza,12.394353553130555,0.06022152564213451,True,Left Foot,Open Play,0,1,1,Normal
69227,Zlatan Ibrahimović,Barcelona,11.269871339105872,0.06046642713154212,False,Right Foot,Open Play,1,0,2,Lob
69227,Adrián Colunga Pérez,Real Zaragoza,16.876018487783185,0.062292251620559666,True,Right Foot,Open Play,0,0,1,Normal
69227,Zlatan Ibrahimović,Barcelona,12.10165277968261,0.05956138556761399,True,Right Foot,Penalty,0,0,0,Normal
