distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
18.887562044901404,0.05684933021152166,False,Right Foot,Open Play,0,0,3,Normal
8.90898422941696,0.05844921414266121,False,Head,Open Play,0,1,2,Normal
34.71901496298534,0.059911468531826745,False,Right Foot,Open Play,0,0,0,Normal
22.16393466873605,0.06569648269168887,False,Head,Open Play,0,0,1,Normal
29.346209295239476,0.07149487104037738,False,Right Foot,Open Play,0,0,1,Normal
19.948934808655824,0.0655356702510897,False,Left Foot,Open Play,1,0,1,Half Volley
34.338462400055136,0.07588039759760966,False,Right Foot,Free Kick,0,0,0,Normal
13.209466302617985,0.06028125784968824,False,Right Foot,Open Play,1,0,1,Normal
11.693160394008114,0.05559080757749045,False,Right Foot,Open Play,1,0,3,Normal
28.809199919470174,0.061809084082042554,False,Right Foot,Free Kick,0,0,0,Normal
8.73670418407308,0.05796759388553041,False,Head,Open Play,0,1,6,Normal
19.428844535895593,0.05935372675524266,False,Left Foot,Open Play,1,0,1,Volley
13.02497600765545,0.060622171275118264,False,Head,Open Play,0,0,2,Normal
24.700809703327543,0.06539179175441079,False,Right Foot,Open Play,0,0,2,Half Volley
26.784510449138327,0.06963651423105209,False,Left Foot,Open Play,0,0,1,Normal
22.022715545545243,0.06696259631408281,False,Right Foot,Open Play,1,0,0,Normal
29.047719359701897,0.07026891953126684,False,Right Foot,Open Play,1,0,1,Normal
13.036103712382777,0.05842793206492104,False,Left Foot,Open Play,0,0,5,Normal
27.387953556262655,0.06831699157114841,False,Right Foot,Open Play,0,1,1,Normal
24.580073230159428,0.06700240704585779,False,Left Foot,Open Play,1,0,1,Normal
63.5028345824027,0.08719354552570663,False,Right Foot,Open Play,0,1,1,Normal
8.805112151472004,0.05837531203625763,False,Right Foot,Open Play,1,0,2,Half Volley
25.404330339530695,0.06443089145218332,False,Right Foot,Free Kick,0,0,0,Normal
14.577379737113251,0.052469780440876794,False,Right Foot,Open Play,0,1,2,Normal
23.635777964771968,0.053425750299204704,False,Right Foot,Open Play,0,0,2,Normal
