match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3825654,Zakaria Bakkali,Valencia,15.315351775261318,0.06237069507267249,False,Right Foot,Open Play,0,0,3,Normal
3825654,André Filipe Tavares Gomes,Valencia,23.68818270783979,0.05440968925124231,False,Right Foot,Open Play,1,1,1,Half Volley
3825654,Francisco Alcácer García,Valencia,15.620499351813312,0.0623153650065453,True,Left Foot,Open Play,0,1,2,Normal
3825654,Iago Aspas Juncal,Celta Vigo,4.229657196511323,0.05631364277009376,False,Left Foot,Open Play,1,0,7,Volley
3825654,Augusto Matías Fernández,Celta Vigo,4.640043103248073,0.05708803042146075,True,Head,Open Play,0,0,2,Normal
3825654,Manuel Agudo Durán,Celta Vigo,25.431083343027286,0.06856213865175696,False,Right Foot,Free Kick,0,0,0,Normal
3825654,Manuel Agudo Durán,Celta Vigo,22.865913495856663,0.06692030098052727,False,Right Foot,Open Play,1,0,0,Volley
3825654,Shkodran Mustafi,Valencia,8.505292469985967,0.05805497942067805,False,Left Foot,Open Play,1,0,4,Half Volley
3825654,Pedro Pablo Hernández,Celta Vigo,17.45222048909536,0.06092853040610996,False,Right Foot,Open Play,0,0,5,Normal
3825654,Fabián Ariel Orellana Valenzuela,Celta Vigo,26.510752535527928,0.0696022001277378,False,Left Foot,Open Play,0,1,1,Half Volley
3825654,Daniel Wass,Celta Vigo,34.281190177705334,0.07538651952345884,False,Right Foot,Free Kick,0,0,0,Normal
3825654,Daniel Parejo Muñoz,Valencia,23.661783533791358,0.0678472132733493,True,Right Foot,Free Kick,0,0,0,Normal
3825654,Francisco Alcácer García,Valencia,18.157092278225612,0.05800574260330232,True,Left Foot,Open Play,1,0,1,Normal
3825654,Santiago Mina Lorenzo,Valencia,17.08566650733884,0.06379724995110224,False,Right Foot,Open Play,0,0,2,Normal
3825654,Fabián Ariel Orellana Valenzuela,Celta Vigo,19.91105220725414,0.06389793429541074,False,Right Foot,Free Kick,0,0,0,Normal
3825654,Augusto Matías Fernández,Celta Vigo,12.419742348374221,0.059093425403428386,False,Head,Open Play,0,0,1,Normal
3825654,Iago Aspas Juncal,Celta Vigo,10.998636279102975,0.05566791748806409,False,Right Foot,Open Play,0,1,3,Normal
3825654,Andreu Fontàs Prat,Celta Vigo,8.2292162445764,0.05884641025815808,False,Left Foot,Open Play,1,0,4,Normal
3825654,Daniel Parejo Muñoz,Valencia,17.295664196555162,0.05976189752701826,True,Right Foot,Open Play,1,1,3,Normal
3825654,Iago Aspas Juncal,Celta Vigo,20.27140843651471,0.06571839590856665,False,Left Foot,Open Play,1,0,1,Half Volley
3825654,Pedro Pablo Hernández,Celta Vigo,28.50438562747845,0.06742189513227179,False,Left Foot,Open Play,0,0,1,Normal
3825654,Fabián Ariel Orellana Valenzuela,Celta Vigo,24.358366119261774,0.05946758810790666,False,Left Foot,Open Play,0,0,3,Normal
3825654,Shkodran Mustafi,Valencia,7.494664769020697,0.05605597382660522,True,Head,Open Play,0,1,4,Normal
3825654,Pedro Pablo Hernández,Celta Vigo,11.61034021896,0.058551704799169824,False,Head,Open Play,0,1,3,Normal
3825654,Dejan Dražić,Celta Vigo,21.084591530309517,0.05606033302366071,False,Right Foot,Open Play,1,0,1,Normal
3825654,Manuel Agudo Durán,Celta Vigo,20.48414020651099,0.0646380553165627,False,Right Foot,Open Play,0,0,2,Half Volley
