distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
15.592947123619705,0.06174103455119955,False,Left Foot,Open Play,0,1,4,Normal
11.30884609498246,0.06038133937332364,False,Head,Open Play,0,1,2,Normal
6.4412731660751685,0.05795655557109697,False,Right Foot,Open Play,0,1,4,Half Volley
21.10094784600919,0.05640865482113388,False,Left Foot,Open Play,0,0,1,Normal
17.0,0.06377392421668256,False,Left Foot,Open Play,0,1,2,Half Volley
8.570297544426337,0.05904054304506813,False,Head,Open Play,0,0,3,Normal
10.511898020814316,0.06008048190067199,False,Head,Open Play,0,1,2,Normal
15.473848907107756,0.05763103749991735,False,Right Foot,Open Play,1,0,4,Half Volley
18.601075237738275,0.06378155687358528,False,Left Foot,Open Play,1,0,2,Normal
17.318487231857176,0.0576046084439276,False,Right Foot,Open Play,0,0,1,Normal
15.606408939919522,0.053247709252750984,False,Left Foot,Open Play,0,0,2,Half Volley
20.172506041639945,0.06567826999861169,False,Right Foot,Open Play,1,0,2,Half Volley
21.19929244102265,0.062241405255722644,False,Left Foot,Open Play,1,0,1,Normal
14.724808997063429,0.05548152558352984,False,Right Foot,Open Play,0,1,1,Normal
12.432618388738549,0.05940907408216036,False,Right Foot,Open Play,0,1,1,Normal
21.246176126540988,0.06334528107670849,False,Left Foot,Open Play,0,0,1,Normal
22.88165203825983,0.059963092481064136,False,Left Foot,Open Play,0,0,3,Normal
23.500212764994277,0.051959471559480344,False,Right Foot,Open Play,0,1,1,Normal
24.634325645326694,0.06813882336778045,False,Right Foot,Open Play,1,0,0,Normal
20.14000993048414,0.05629311111153455,False,Right Foot,Open Play,1,0,1,Half Volley
13.118688958886091,0.05979594673443749,False,Head,Open Play,0,1,2,Normal
26.84864987294519,0.0532203497784745,False,Right Foot,Open Play,0,1,1,Normal
27.5,0.06665745580215716,False,Left Foot,Open Play,0,0,3,Normal
21.510230124292022,0.055677229781845805,False,Right Foot,Open Play,0,0,1,Normal
22.774766738651795,0.06744751530517887,False,Left Foot,Open Play,0,0,1,Normal
32.98514817307936,0.058374926947422204,False,Right Foot,Free Kick,0,0,0,Normal
20.447493733951852,0.060961442057038635,False,Left Foot,Open Play,1,0,1,Half Volley
5.462600113499066,0.05743501600296648,True,Head,Open Play,0,1,5,Normal
21.61781672602486,0.06637554095965909,False,Left Foot,Open Play,1,1,3,Normal
44.70492142930127,0.08092870328062535,False,Right Foot,Free Kick,0,0,0,Normal
15.640012787718556,0.06297347792643213,False,Left Foot,Open Play,0,0,2,Normal
25.484897488512683,0.06737456182701484,False,Right Foot,Open Play,0,1,3,Normal
8.840814442120136,0.05576806712511636,False,Head,Open Play,0,1,2,Normal
11.892854997854805,0.06063627643228048,False,Left Foot,Open Play,1,0,3,Volley
7.689603370785782,0.05848602017723928,False,Right Foot,Open Play,0,0,3,Normal
