match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
68332,David Villa Sánchez,Valencia,18.885444130334875,0.05577646225164528,False,Right Foot,Open Play,1,0,1,Normal
68332,Eiður Smári Guðjohnsen,Barcelona,16.31962009361737,0.06111589484780692,False,Left Foot,Open Play,0,0,2,Normal
68332,Xavier Hernández Creus,Barcelona,29.521856310198384,0.06290082309806423,False,Right Foot,Open Play,1,0,3,Normal
68332,Fernando Morientes Sánchez,Valencia,9.192388155425117,0.05521719716032103,False,Head,Open Play,0,1,2,Normal
68332,Xavier Hernández Creus,Barcelona,26.945871668958862,0.0677340887859883,False,Right Foot,Open Play,0,1,3,Normal
68332,Anderson Luís de Souza,Barcelona,22.748186740925085,0.06745996143508466,False,Right Foot,Open Play,1,0,2,Normal
68332,Eiður Smári Guðjohnsen,Barcelona,11.500000000000002,0.05601988197086945,False,Right Foot,Open Play,1,1,3,Normal
68332,Anderson Luís de Souza,Barcelona,23.38247206776905,0.06647972893689463,False,Right Foot,Open Play,0,0,2,Normal
68332,David Albelda Aliqués,Valencia,14.396180048887969,0.05366404557471549,False,Right Foot,Open Play,0,0,2,Normal
68332,Miguel Ángel Angulo Valderrey,Valencia,7.343704787094859,0.05793096010185696,True,Right Foot,Open Play,1,0,2,Normal
68332,David Josué Jiménez Silva,Valencia,12.160592090848208,0.05612130846745615,True,Right Foot,Open Play,1,0,1,Normal
68332,Lionel Andrés Messi Cuccittini,Barcelona,24.10684550081159,0.05891298374016192,False,Left Foot,Open Play,0,1,3,Normal
68332,Fernando Morientes Sánchez,Valencia,18.80638189551621,0.06492104037201092,False,Right Foot,Open Play,1,0,0,Normal
68332,Anderson Luís de Souza,Barcelona,24.685420798519925,0.06669262761364599,False,Left Foot,Open Play,0,1,1,Normal
68332,Lionel Andrés Messi Cuccittini,Barcelona,30.472610652846928,0.07290294743067847,False,Left Foot,Open Play,0,0,2,Normal
68332,Ronaldo de Assis Moreira,Barcelona,22.230834442278585,0.06658287007496301,False,Right Foot,Free Kick,0,0,0,Normal
68332,Ronaldo de Assis Moreira,Barcelona,25.849564793241683,0.06662182451436463,False,Right Foot,Free Kick,0,0,0,Normal
68332,Xavier Hernández Creus,Barcelona,14.989329538041382,0.05695264087194151,False,Right Foot,Open Play,1,0,1,Normal
68332,Ronaldo de Assis Moreira,Barcelona,24.321389762922678,0.06785718175636132,True,Right Foot,Free Kick,0,0,0,Normal
