match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3879598,Mohamed Salah,AS Roma,14.98432514329558,0.05390552134880491,False,Head,Open Play,0,1,1,Normal
3879598,Miralem Pjanić,AS Roma,29.079889958526323,0.06061974901969785,False,Right Foot,Open Play,0,0,1,Normal
3879598,Fredy Alejandro Guarín Vásquez,Inter Milan,77.26176285848,0.11255992896502937,False,Right Foot,Open Play,0,0,0,Lob
3879598,Edin Džeko,AS Roma,7.930952023559338,0.05665538457465379,False,Head,Open Play,0,1,2,Normal
3879598,Adem Ljajić,Inter Milan,5.154609587543955,0.056240140852446024,False,Head,Open Play,0,0,3,Normal
3879598,Fredy Alejandro Guarín Vásquez,Inter Milan,16.302453803032225,0.060285701389545115,False,Right Foot,Open Play,0,1,1,Normal
3879598,Maicon Douglas Sisenando,AS Roma,15.062868252759829,0.05521776742353421,False,Right Foot,Open Play,0,0,2,Normal
3879598,Edin Džeko,AS Roma,6.236986451805069,0.057784818487345256,False,Right Foot,Open Play,1,1,1,Half Volley
3879598,Antonio Rüdiger,AS Roma,5.700877125495692,0.05707582540666089,False,Head,Open Play,0,1,6,Normal
3879598,Mohamed Salah,AS Roma,16.42102311063473,0.051855628482326166,False,Right Foot,Open Play,1,1,1,Normal
3879598,Stevan Jovetić,Inter Milan,32.506614711470654,0.07458088628806074,False,Right Foot,Open Play,0,0,1,Normal
3879598,Gary Alexis Medel Soto,Inter Milan,29.684507743939438,0.06531198061104934,True,Right Foot,Open Play,0,0,1,Normal
3879598,Marcelo Brozović,Inter Milan,34.989426974444726,0.06336715863168936,False,Right Foot,Open Play,0,0,2,Lob
3879598,Radja Nainggolan,AS Roma,32.95390720385066,0.0740983028068733,False,Right Foot,Open Play,0,1,2,Normal
3879598,Fredy Alejandro Guarín Vásquez,Inter Milan,21.95449840010015,0.06693643838392781,False,Left Foot,Open Play,0,0,2,Normal
3879598,Edin Džeko,AS Roma,10.434557968596469,0.059591382785645755,False,Head,Open Play,0,1,4,Normal
3879598,Gervais Lombe Yao Kouassi,AS Roma,20.16581265409356,0.06561502985839905,False,Right Foot,Open Play,0,0,4,Normal
3879598,Antonio Rüdiger,AS Roma,32.25027131668818,0.0679580383601171,False,Right Foot,Open Play,0,0,1,Normal
3879598,Mohamed Salah,AS Roma,13.461797799699706,0.05559275322557264,False,Left Foot,Open Play,0,1,1,Normal
3879598,Alessandro Florenzi,AS Roma,25.53135327396494,0.06751613534159798,False,Right Foot,Open Play,0,0,0,Normal
3879598,Mohamed Salah,AS Roma,13.379461872586655,0.054853767260771784,False,Right Foot,Open Play,1,0,1,Normal
3879598,Mohamed Salah,AS Roma,10.139033484509257,0.05283689912027348,False,Head,Open Play,0,0,1,Normal
3879598,Miralem Pjanić,AS Roma,28.058510295452248,0.06877398929277959,False,Left Foot,Open Play,0,0,1,Normal
3879598,Konstantinos Manolas,AS Roma,6.200806399171,0.05786101105307438,False,Head,Open Play,0,1,6,Normal
3879598,Antonio Rüdiger,AS Roma,5.346026561849461,0.05710360672303551,False,Head,Open Play,0,1,8,Normal
3879598,Marcelo Brozović,Inter Milan,11.220071301021221,0.05602168090442931,False,Right Foot,Open Play,1,1,2,Half Volley
3879598,Fredy Alejandro Guarín Vásquez,Inter Milan,24.191940806805896,0.06789985059001322,False,Right Foot,Open Play,0,0,1,Normal
3879598,Jeison Fabián Murillo Cerón,Inter Milan,33.89896753589997,0.05808721955249716,False,Right Foot,Open Play,0,0,1,Normal
3879598,Maicon Douglas Sisenando,AS Roma,22.240728405337812,0.056382865060156905,False,Right Foot,Open Play,1,1,1,Normal
3879598,Fredy Alejandro Guarín Vásquez,Inter Milan,45.36794022214365,0.08643517119498506,False,Right Foot,Free Kick,0,0,0,Normal
