distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
13.729530217745975,0.05544241245616944,True,Right Foot,Open Play,0,0,1,Normal
12.576565508913797,0.06050950983886929,False,Right Foot,Open Play,0,1,2,Half Volley
6.26817357768593,0.05789784272372972,True,Right Foot,Open Play,1,0,2,Half Volley
28.751695602172752,0.07138247720852156,False,Right Foot,Open Play,0,1,2,Normal
24.607722365143836,0.0684815453309397,False,Right Foot,Open Play,0,0,2,Normal
26.976471229573377,0.06967999707620644,False,Left Foot,Open Play,0,0,1,Normal
6.767569726275458,0.05800250050221228,False,Head,Open Play,0,0,7,Normal
7.647875521999555,0.058563006080894105,False,Head,Open Play,0,1,5,Normal
10.41393297462587,0.05490651862459309,False,Right Foot,Open Play,0,0,3,Normal
13.401492454200769,0.06025630613116461,False,Right Foot,Open Play,1,0,1,Normal
17.301156030739676,0.061795136213395586,False,Right Foot,Open Play,1,0,1,Normal
8.723531395025757,0.056465574933012845,False,Head,Open Play,0,1,2,Normal
34.89670471548854,0.06796860691736062,False,Right Foot,Open Play,0,0,1,Normal
17.618172436436193,0.05413605413875625,False,Right Foot,Open Play,0,1,2,Normal
11.684605256490265,0.060515900824816685,False,Head,Open Play,0,0,1,Normal
21.681328372588244,0.06665504177868432,False,Right Foot,Open Play,1,0,1,Normal
12.301625908797583,0.059789543390661504,True,Right Foot,Penalty,0,0,0,Normal
19.11753122136852,0.06487949390231254,False,Left Foot,Open Play,0,0,3,Normal
10.551303237041388,0.05975755454805413,False,Right Foot,Open Play,1,0,2,Half Volley
28.558011135231393,0.06547455689492716,False,Left Foot,Free Kick,0,0,0,Normal
16.058953888718904,0.05940983334522975,False,Right Foot,Open Play,1,0,0,Normal
10.043903623591778,0.05439990028217728,False,Right Foot,Open Play,0,0,2,Half Volley
9.924716620639604,0.05975397136736818,False,Left Foot,Open Play,1,0,0,Volley
7.864477096412707,0.0573080575254873,False,Head,Open Play,0,0,1,Normal
26.00173071162764,0.0657708096070372,False,Right Foot,Open Play,0,0,0,Normal
14.764823060233395,0.05984549067889142,True,Right Foot,Open Play,0,0,2,Normal
