distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.20360331117452,0.0653616797173204,False,Left Foot,Open Play,0,0,3,Normal
23.853720883753127,0.06820563083154639,False,Right Foot,Open Play,1,0,0,Normal
21.2602916254693,0.0539861691254706,False,Left Foot,Open Play,0,0,1,Normal
9.486832980505138,0.05933973589891108,False,Head,Open Play,0,1,2,Diving Header
11.045361017187261,0.058822261465885754,False,Left Foot,Open Play,1,0,2,Volley
16.278820596099706,0.06298210882459589,False,Left Foot,Open Play,0,0,2,Normal
27.018512172212592,0.055530944214790434,False,Left Foot,Free Kick,0,0,0,Normal
20.808652046684813,0.05662979427290897,False,Left Foot,Open Play,1,0,1,Half Volley
27.80287754891569,0.055812854218702725,False,Left Foot,Free Kick,0,0,0,Normal
24.20743687382041,0.06701088878931977,False,Right Foot,Open Play,0,0,2,Normal
12.0,0.05959154427448477,False,Left Foot,Open Play,1,0,1,Volley
25.612496949731394,0.05280796386386287,False,Right Foot,Open Play,1,0,0,Normal
16.64331697709324,0.056892628268602,False,Left Foot,Open Play,0,0,1,Overhead Kick
21.400934559032695,0.06536981962479908,False,Right Foot,Open Play,1,0,1,Half Volley
36.40054944640259,0.0639802402071906,False,Right Foot,Open Play,0,0,0,Normal
18.027756377319946,0.06177224292853788,False,Left Foot,Open Play,0,0,1,Volley
14.142135623730951,0.059676776021163,False,Left Foot,Open Play,0,0,2,Normal
31.906112267087632,0.05721830476776993,False,Right Foot,Open Play,0,0,0,Normal
37.57658845611187,0.07893494506831195,False,Right Foot,Open Play,0,0,1,Half Volley
24.698178070456937,0.051630555957116256,False,Right Foot,Open Play,1,0,0,Normal
17.0,0.061743692939782886,False,Left Foot,Open Play,1,0,1,Normal
32.64965543462902,0.07405926192732804,False,Left Foot,Open Play,0,0,0,Normal
15.811388300841896,0.06272913445707379,False,Left Foot,Open Play,0,0,4,Half Volley
7.280109889280518,0.05818657105361519,False,Head,Open Play,0,0,4,Normal
22.80350850198276,0.06120170224849951,False,Right Foot,Open Play,0,0,1,Normal
14.142135623730951,0.061923081724958313,False,Right Foot,Open Play,1,0,1,Half Volley
27.65863337187866,0.055046356231630726,False,Left Foot,Open Play,0,0,1,Normal
21.02379604162864,0.058661923700194504,False,Right Foot,Open Play,1,0,0,Normal
21.633307652783937,0.05695723248914713,False,Left Foot,Open Play,0,0,1,Normal
27.80287754891569,0.0707697626071679,False,Right Foot,Open Play,0,0,1,Normal
17.4928556845359,0.05294343156064052,False,Left Foot,Open Play,1,0,1,Half Volley
30.528675044947494,0.07308048920531349,False,Left Foot,Open Play,0,0,2,Normal
13.892443989449804,0.056978846643416965,False,Right Foot,Open Play,1,0,1,Half Volley
9.486832980505138,0.057332220024372375,False,Head,Open Play,0,1,2,Normal
9.486832980505138,0.05322213426292853,True,Head,Open Play,0,0,1,Normal
16.0,0.06130374464429979,False,Left Foot,Open Play,0,0,1,Normal
11.40175425099138,0.054520145334636776,True,Head,Open Play,0,1,4,Normal
18.35755975068582,0.06462474310610325,False,Left Foot,Open Play,0,0,3,Normal
27.85677655436824,0.06069582665801858,False,Right Foot,Free Kick,0,0,0,Normal
28.635642126552707,0.06364678565071621,False,Right Foot,Open Play,1,0,0,Normal
23.08679276123039,0.060720523147420054,False,Left Foot,Open Play,0,0,1,Half Volley
23.706539182259394,0.06807668557298861,False,Right Foot,Open Play,0,0,1,Normal
11.045361017187261,0.058822261465885754,False,Left Foot,Penalty,0,0,0,Normal
24.839484696748443,0.05543264174636914,False,Left Foot,Open Play,0,0,2,Normal
10.816653826391969,0.054191653402987545,False,Right Foot,Open Play,0,0,2,Half Volley
27.294688127912362,0.05843681637388979,False,Right Foot,Open Play,0,0,1,Normal
7.615773105863909,0.0565764903339905,False,Right Foot,Open Play,1,0,2,Volley
24.186773244895647,0.05794841336575842,False,Left Foot,Open Play,0,0,2,Normal
36.013886210738214,0.0716785321367785,False,Right Foot,Open Play,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,False,Left Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,False,Left Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Left Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,False,Right Foot,Penalty,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
