distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.0349781523011,0.06615701311107981,False,Right Foot,Open Play,1,0,1,Normal
17.99027515075853,0.05287754251153208,False,Right Foot,Open Play,0,0,1,Normal
17.140595088852667,0.06340740451192038,False,Right Foot,Open Play,0,0,1,Normal
17.646529403823287,0.05942151646956359,False,Left Foot,Open Play,1,0,2,Half Volley
29.61519880061587,0.06438854784998946,False,Left Foot,Open Play,0,0,0,Normal
28.003035549739966,0.06557127634492657,False,Right Foot,Open Play,0,0,2,Normal
17.507141400011598,0.06339204678964826,False,Left Foot,Open Play,0,0,1,Normal
15.30816775450282,0.06080408671408358,True,Left Foot,Open Play,0,0,3,Half Volley
14.940214188558345,0.061935591448063786,False,Right Foot,Open Play,1,0,2,Backheel
15.966527487215247,0.05440369865096722,False,Right Foot,Open Play,1,0,3,Normal
7.970570870395669,0.05662186205205284,False,Head,Open Play,0,0,5,Normal
6.044005294504628,0.057606853796819325,True,Right Foot,Open Play,0,0,0,Normal
28.950474952926076,0.06516814307260048,False,Right Foot,Open Play,1,0,2,Normal
18.753666308218236,0.06474054522147157,True,Right Foot,Open Play,0,0,3,Normal
6.6098411478642936,0.05790059024699017,False,Left Foot,Open Play,1,0,4,Normal
18.000555546982437,0.0613509591687652,False,Right Foot,Open Play,0,0,2,Normal
28.12329994861912,0.05691984336050696,False,Right Foot,Open Play,0,0,0,Half Volley
33.19307156621695,0.06580939642144887,False,Right Foot,Open Play,1,0,0,Normal
4.016217125604637,0.056409772696593016,True,Right Foot,Open Play,1,0,3,Volley
26.300190113381305,0.0697771237318341,False,Right Foot,Open Play,0,0,1,Normal
25.781582573612503,0.06842360091544829,False,Right Foot,Open Play,0,1,2,Normal
26.436716891475005,0.06937263908095814,False,Right Foot,Open Play,0,0,2,Normal
8.348652585896726,0.05701622607045027,True,Right Foot,Open Play,1,1,3,Backheel
