distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19.968475154603066,0.06466087255596314,False,Other,Open Play,0,1,1,Normal
10.56456340792179,0.0548369068412637,False,Left Foot,Open Play,0,1,2,Half Volley
44.15620001766456,0.06722900812994033,False,Right Foot,Open Play,0,0,1,Normal
24.46160256401858,0.06823097899126561,False,Right Foot,Open Play,0,1,2,Normal
5.119570294468082,0.05710664285609854,True,Head,Open Play,0,0,4,Normal
27.528349024233187,0.0708166335951923,False,Right Foot,Open Play,0,0,3,Normal
11.815244390193541,0.06082263325788907,False,Left Foot,Open Play,1,1,2,Half Volley
13.064838307457158,0.05710355808470252,False,Right Foot,Open Play,1,0,1,Overhead Kick
10.49952379872535,0.05295956163584777,True,Right Foot,Open Play,1,0,1,Volley
36.713621450355454,0.07073017328189614,False,Right Foot,Open Play,0,0,1,Normal
11.516944039110376,0.05932906490887825,False,Right Foot,Open Play,0,1,1,Normal
10.371113729971334,0.05473596352833615,True,Right Foot,Open Play,1,0,5,Half Volley
29.051161766786535,0.069880566363043,False,Left Foot,Open Play,0,1,1,Normal
23.089391503458906,0.06669696031013261,False,Left Foot,Open Play,0,0,1,Half Volley
29.561123118041372,0.07228037568856874,False,Right Foot,Open Play,0,0,1,Normal
20.711832367031175,0.06372176952468661,False,Right Foot,Open Play,1,1,2,Half Volley
12.432618388738558,0.06081098611832021,False,Head,Open Play,0,0,2,Normal
