distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.404326023342406,0.05875476442717712,False,Right Foot,Open Play,0,0,2,Half Volley
17.00382309952677,0.06286848262760938,False,Left Foot,Open Play,1,0,1,Normal
22.92116925464318,0.06165904864156938,False,Right Foot,Open Play,0,0,2,Normal
15.37172729396407,0.06271724578490413,False,Head,Open Play,0,0,2,Normal
9.48103369891701,0.059549443538907065,False,Left Foot,Open Play,1,0,4,Normal
21.337759957408842,0.06536589051650145,False,Left Foot,Open Play,0,0,2,Normal
20.709901013766334,0.06497938294771013,True,Right Foot,Open Play,0,1,1,Normal
21.239821091525233,0.06305866044645313,False,Right Foot,Open Play,1,1,1,Normal
26.184346468835148,0.06489865419929222,False,Left Foot,Free Kick,0,0,0,Normal
25.626548733686327,0.06391607648896161,False,Right Foot,Open Play,0,0,1,Half Volley
29.984162486219283,0.0584277268324802,False,Right Foot,Open Play,0,0,1,Normal
17.459095051004216,0.05301032483071448,False,Left Foot,Open Play,0,0,3,Normal
12.701574705523722,0.06125720621618836,False,Head,Open Play,0,0,1,Normal
16.22004932174992,0.05391191639688224,False,Right Foot,Open Play,1,0,0,Half Volley
24.742069436488134,0.06709139125353927,False,Left Foot,Open Play,0,0,2,Normal
20.05617112013158,0.05712504488253023,False,Left Foot,Open Play,0,0,2,Normal
23.310512649875374,0.06495581764641051,False,Left Foot,Open Play,0,0,4,Half Volley
23.262201099638016,0.06537174029406602,False,Right Foot,Free Kick,0,0,0,Normal
20.080338642562786,0.06566154658308239,False,Right Foot,Open Play,1,0,2,Normal
33.92005306599622,0.05538710291081293,False,Left Foot,Open Play,0,0,0,Normal
16.509694121939393,0.0545139213917622,False,Right Foot,Open Play,0,0,1,Normal
19.548913013259845,0.06474303359222594,False,Left Foot,Open Play,1,1,1,Normal
30.557650433238486,0.0698356732931144,False,Left Foot,Open Play,0,0,1,Normal
