distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
21.975440837443973,0.06605330222551636,False,Right Foot,Open Play,0,0,2,Normal
10.22007827758672,0.05965083030146609,False,Left Foot,Open Play,0,0,2,Normal
7.000714249274854,0.05821595488832517,False,Right Foot,Open Play,1,0,3,Half Volley
13.336041391657426,0.05337560468440468,False,Right Foot,Open Play,0,0,1,Volley
21.666794871415572,0.06049880650809914,False,Right Foot,Open Play,0,0,2,Normal
10.568348972285122,0.059381410717502185,False,Right Foot,Open Play,1,0,4,Volley
10.278618584226193,0.05977016740470145,False,Head,Open Play,0,1,3,Normal
22.209232314512803,0.0595701480221254,False,Left Foot,Open Play,1,1,4,Normal
18.278402556022233,0.05328151147394457,False,Right Foot,Open Play,1,1,1,Normal
26.1725046566048,0.06798068250090822,False,Right Foot,Open Play,0,0,2,Normal
9.604686356149273,0.05960816817405236,False,Left Foot,Open Play,1,0,1,Half Volley
22.67377339570985,0.0574315855575382,False,Right Foot,Open Play,0,1,2,Normal
7.3109506905736925,0.05754539477977405,False,Head,Open Play,0,1,3,Normal
14.797972834141847,0.06138201332912875,False,Left Foot,Open Play,1,0,0,Normal
11.640017182117901,0.054414481289619517,False,Right Foot,Open Play,1,1,1,Normal
17.771043863543863,0.06403906483397452,False,Left Foot,Open Play,1,1,1,Normal
15.610893632332518,0.059774543259556494,False,Left Foot,Open Play,0,0,1,Half Volley
19.487944991712183,0.06499130767294434,False,Left Foot,Open Play,0,0,2,Normal
19.617339269126177,0.06524470589413593,False,Left Foot,Open Play,1,0,2,Normal
10.307764064044152,0.055740750725747044,False,Right Foot,Open Play,1,0,3,Normal
8.431488599292537,0.05900712729916336,False,Head,Open Play,0,1,3,Normal
