distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
31.10064308016797,0.07251012003716925,False,Left Foot,Open Play,0,0,0,Normal
11.962023240238251,0.053092749412524856,True,Left Foot,Open Play,0,1,2,Normal
17.968861956172965,0.059662936348051455,False,Right Foot,Open Play,0,0,1,Normal
8.13019064967114,0.05610472418906705,False,Right Foot,Open Play,1,1,2,Backheel
23.053416232740865,0.0546628436477698,False,Right Foot,Open Play,1,1,1,Normal
20.20890892651061,0.0629212061703166,False,Left Foot,Open Play,1,0,1,Normal
32.909725006447566,0.069874661807846,False,Right Foot,Open Play,1,0,1,Normal
21.760974242896385,0.06638009626221242,False,Right Foot,Free Kick,0,0,0,Normal
26.402462006411447,0.054732052348865995,False,Right Foot,Open Play,0,1,1,Half Volley
10.929318368498562,0.05638088758184234,True,Right Foot,Open Play,0,0,4,Normal
7.8390050389064045,0.054229419804813495,False,Head,Open Play,0,1,1,Normal
25.216859439668532,0.0670327263860351,False,Right Foot,Open Play,1,1,1,Normal
13.200378782444085,0.06030778914132041,False,Right Foot,Open Play,0,0,2,Normal
18.626862323000076,0.06203536617569371,False,Right Foot,Open Play,0,1,3,Normal
20.300246303924492,0.05905057589499199,False,Left Foot,Open Play,1,0,0,Half Volley
32.64965543462902,0.05891900551937925,False,Right Foot,Open Play,0,0,2,Normal
16.155494421403507,0.06272438614128203,False,Left Foot,Open Play,0,1,1,Normal
14.257980221616245,0.06219842760012182,False,Head,Open Play,0,0,3,Normal
13.312400234367958,0.06136609790950269,False,Left Foot,Open Play,1,0,1,Volley
12.690547663517133,0.058764972468436004,False,Right Foot,Open Play,1,0,3,Normal
41.79437761230571,0.0671836644613735,False,Right Foot,Open Play,0,0,2,Normal
16.056151469141035,0.059612498873775774,False,Right Foot,Open Play,1,1,1,Half Volley
30.29471901173536,0.07230844447928768,False,Left Foot,Open Play,0,0,2,Normal
12.96533840669036,0.060442681177731765,False,Head,Open Play,0,1,2,Normal
