distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
15.48063306199072,0.06226164784634312,False,Right Foot,Open Play,1,0,2,Volley
23.315445524372898,0.0601990470401561,False,Right Foot,Open Play,0,0,2,Normal
11.709824934643551,0.05884971646075503,True,Right Foot,Open Play,1,0,2,Normal
14.773286702694163,0.05722501911895606,False,Right Foot,Open Play,0,0,1,Normal
29.099828178186886,0.05993547826994678,False,Right Foot,Open Play,0,0,1,Normal
19.431160541768982,0.05732852852455915,False,Left Foot,Open Play,0,0,4,Normal
8.700574693662485,0.05826836691854177,False,Head,Open Play,0,0,5,Normal
24.62214450449026,0.0675129260580797,True,Right Foot,Open Play,0,0,0,Normal
14.798986451781085,0.054734746186150214,False,Right Foot,Open Play,1,0,1,Normal
18.601075237738275,0.0647558414434647,False,Left Foot,Open Play,1,0,3,Normal
15.033296378372913,0.0625494164359461,False,Left Foot,Open Play,0,1,2,Half Volley
25.995576546789643,0.059376268814705604,False,Right Foot,Open Play,0,0,2,Normal
8.57263086805912,0.05719828767296904,False,Head,Open Play,0,0,2,Normal
4.965883607174056,0.05593504789936572,True,Head,Open Play,0,0,2,Diving Header
15.728000508646984,0.06256057862810266,False,Right Foot,Open Play,0,1,4,Normal
18.30437106267243,0.06378445036440233,False,Right Foot,Open Play,0,0,2,Normal
7.116881339463236,0.056661912730261436,False,Head,Open Play,0,1,4,Normal
17.4928556845359,0.05724170529943384,False,Right Foot,Open Play,0,1,1,Normal
30.900647242412248,0.07305809365039982,False,Right Foot,Open Play,0,0,1,Normal
10.500476179678708,0.05308654444500239,False,Head,Open Play,0,0,2,Normal
15.771493271088826,0.06058003789817867,True,Right Foot,Open Play,0,0,2,Lob
