match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3911780,Lara Prašnikar,Eintracht Frankfurt W,16.8252786009623,0.06358119331923384,False,Right Foot,Open Play,0,1,4,Normal
3911780,Michelle Ulbrich,SV Werder Bremen,18.677526602845457,0.06173704423615726,False,Head,Open Play,0,0,4,Normal
3911780,Nicole Anyomi,Eintracht Frankfurt W,5.60802995712398,0.05539181726901162,False,Head,Open Play,0,1,4,Normal
3911780,Laura Freigang,Eintracht Frankfurt W,13.507405376311178,0.058161981935536455,False,Right Foot,Open Play,0,0,1,Normal
3911780,Nicole Anyomi,Eintracht Frankfurt W,15.915401345866213,0.058327822764517236,True,Right Foot,Open Play,0,0,2,Lob
3911780,Barbara Dunst,Eintracht Frankfurt W,8.657944328765339,0.0578607045555256,False,Head,Open Play,0,0,2,Normal
3911780,Barbara Dunst,Eintracht Frankfurt W,14.312581877495063,0.06217956727973275,False,Right Foot,Open Play,0,0,2,Normal
3911780,Lara Prašnikar,Eintracht Frankfurt W,16.461470165206993,0.06346797120142365,False,Left Foot,Open Play,0,0,3,Normal
3911780,Barbara Dunst,Eintracht Frankfurt W,28.66810073932349,0.07070486130736152,False,Right Foot,Open Play,0,0,1,Normal
3911780,Lisanne Gräwe,Eintracht Frankfurt W,15.92011306492514,0.05620384939231492,False,Left Foot,Open Play,0,1,2,Normal
3911780,Michaela Brandenburg,SV Werder Bremen,18.754466134763746,0.05942590426291715,False,Head,Open Play,0,1,5,Normal
3911780,Lara Prašnikar,Eintracht Frankfurt W,11.71750826754562,0.053002745749760834,False,Right Foot,Open Play,1,0,0,Normal
3911780,Nicole Anyomi,Eintracht Frankfurt W,15.205262246998574,0.05641812556745712,False,Right Foot,Open Play,1,1,1,Normal
3911780,Lisanne Gräwe,Eintracht Frankfurt W,12.539936203984453,0.05755594788235514,False,Right Foot,Open Play,1,0,1,Half Volley
3911780,Lisanne Gräwe,Eintracht Frankfurt W,30.508523399207643,0.0568229089437349,False,Left Foot,Open Play,0,0,2,Normal
3911780,Michaela Brandenburg,SV Werder Bremen,8.765842800324448,0.05653666996728855,False,Head,Open Play,0,1,5,Normal
3911780,Lisanne Gräwe,Eintracht Frankfurt W,28.584786163272238,0.07056340156069993,False,Right Foot,Open Play,0,1,3,Normal
3911780,Laura Freigang,Eintracht Frankfurt W,18.62605701698564,0.05959975181103889,False,Right Foot,Open Play,0,0,2,Normal
3911780,Carlotta Wamser,Eintracht Frankfurt W,16.55113289173886,0.06100022975342635,False,Right Foot,Open Play,1,1,3,Normal
