distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
34.975705854206865,0.06896768824189953,False,Right Foot,Open Play,1,1,1,Normal
42.35717176582969,0.08318741473804739,False,Left Foot,Free Kick,0,0,0,Normal
20.580087463370997,0.06597861521221092,False,Left Foot,Open Play,1,0,1,Half Volley
41.41207553359285,0.08214189800784231,False,Right Foot,Open Play,0,0,0,Normal
18.59247159470736,0.06478887752705591,False,Right Foot,Open Play,1,0,1,Normal
17.10467772277513,0.06194954980519311,False,Right Foot,Open Play,0,1,2,Normal
28.175343831087485,0.05889963867749574,False,Left Foot,Open Play,0,1,2,Normal
16.065490966665166,0.061873916618244755,True,Left Foot,Open Play,0,1,2,Normal
10.897706180660226,0.055005712802099795,True,Right Foot,Open Play,1,0,3,Volley
13.017680284904838,0.05496814718982455,False,Right Foot,Open Play,1,1,3,Overhead Kick
21.497906874856444,0.054530988761227084,False,Right Foot,Open Play,0,0,2,Normal
17.964409258308493,0.06345182608476736,False,Left Foot,Open Play,1,1,1,Half Volley
27.162105956644822,0.07040194369675763,False,Left Foot,Open Play,0,0,0,Normal
20.930838492521026,0.06604499302655413,False,Right Foot,Open Play,0,0,2,Normal
13.640014662748717,0.05422779048434602,False,Right Foot,Open Play,0,1,2,Normal
16.857342613828557,0.0589894776673779,False,Right Foot,Open Play,1,1,2,Half Volley
27.115493725912497,0.06007369091455221,False,Right Foot,Open Play,0,0,1,Normal
29.035323314886643,0.07194272826425102,False,Right Foot,Open Play,0,1,2,Normal
28.220914230407203,0.0588469602822332,False,Right Foot,Open Play,1,0,0,Half Volley
