match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19739,Kirsty Barton,Brighton & Hove Albion WFC,38.27531841800928,0.05619141752105094,False,Right Foot,Open Play,0,0,0,Normal
19739,Georgia Stanway,Manchester City WFC,21.93171219946131,0.05499956545515377,False,Right Foot,Open Play,0,0,1,Lob
19739,Nikita Parris,Manchester City WFC,10.63014581273465,0.05556432052775868,False,Right Foot,Open Play,0,0,3,Normal
19739,Jill Scott,Manchester City WFC,15.033296378372908,0.061251320416057825,False,Head,Open Play,0,1,2,Normal
19739,Nikita Parris,Manchester City WFC,12.206555615733702,0.06103703463512825,False,Head,Open Play,0,0,2,Normal
19739,Nikita Parris,Manchester City WFC,15.132745950421556,0.06008911136715584,False,Left Foot,Open Play,0,0,2,Normal
19739,Keira Walsh,Manchester City WFC,34.92849839314596,0.06489745497337693,False,Right Foot,Open Play,0,0,1,Normal
19739,Georgia Stanway,Manchester City WFC,23.323807579381203,0.057616626975531555,True,Right Foot,Open Play,0,0,1,Normal
19739,Jill Scott,Manchester City WFC,18.35755975068582,0.05759322031891119,False,Right Foot,Open Play,0,0,2,Normal
19739,Aileen Whelan,Brighton & Hove Albion WFC,23.08679276123039,0.06354026126612096,False,Head,Open Play,0,0,2,Normal
19739,Gemma Bonner,Manchester City WFC,12.206555615733702,0.056265555060219824,False,Head,Open Play,0,0,2,Normal
19739,Chloe Peplow,Brighton & Hove Albion WFC,16.76305461424021,0.0632100793206648,False,Right Foot,Open Play,0,0,1,Normal
19739,Georgia Stanway,Manchester City WFC,29.832867780352597,0.0710725815057085,False,Right Foot,Open Play,0,0,3,Normal
19739,Caroline Weir,Manchester City WFC,11.045361017187261,0.058822261465885754,True,Left Foot,Open Play,0,0,1,Normal
19739,Danielle Buet,Brighton & Hove Albion WFC,35.510561809129406,0.06660655671275689,False,Right Foot,Open Play,0,0,0,Half Volley
19739,Chloe Peplow,Brighton & Hove Albion WFC,19.697715603592208,0.0587478598394169,False,Right Foot,Open Play,0,0,1,Normal
19739,Tessa Wullaert,Manchester City WFC,13.601470508735444,0.061235359818740384,False,Right Foot,Open Play,0,0,1,Normal
19739,Ellie Brazil,Brighton & Hove Albion WFC,19.4164878389476,0.05673570806796809,False,Right Foot,Open Play,0,0,1,Normal
19739,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,7.0710678118654755,0.05787344747263225,False,Right Foot,Open Play,0,0,1,Volley
19739,Aileen Whelan,Brighton & Hove Albion WFC,16.1245154965971,0.06208265310178142,False,Left Foot,Open Play,0,0,0,Normal
19739,Georgia Stanway,Manchester City WFC,31.064449134018133,0.056938269266188106,True,Right Foot,Open Play,0,0,1,Normal
19739,Georgia Stanway,Manchester City WFC,21.095023109728988,0.06443219138286846,True,Right Foot,Open Play,0,0,1,Normal
19739,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,15.811388300841896,0.06272913445707379,False,Right Foot,Open Play,0,0,2,Normal
19739,Claire Emslie,Manchester City WFC,14.317821063276353,0.06078442695304074,False,Right Foot,Open Play,0,0,1,Normal
19739,Claire Emslie,Manchester City WFC,10.770329614269007,0.05913361448862013,False,Right Foot,Open Play,0,1,1,Normal
19739,Aileen Whelan,Brighton & Hove Albion WFC,10.816653826391969,0.05627318492021817,False,Head,Open Play,0,0,4,Normal
19739,Victoria Williams,Brighton & Hove Albion WFC,10.198039027185569,0.05806928832192944,False,Head,Open Play,0,1,3,Normal
19739,Victoria Williams,Brighton & Hove Albion WFC,40.024992192379,0.0788018874862905,False,Right Foot,Open Play,0,0,1,Normal
19739,Caroline Weir,Manchester City WFC,24.0,0.06495945478602037,False,Right Foot,Open Play,0,0,0,Normal
19739,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,9.486832980505138,0.057332220024372375,False,Right Foot,Open Play,0,0,1,Volley
19739,Nikita Parris,Manchester City WFC,25.632011235952593,0.06903096576610863,False,Right Foot,Open Play,0,0,2,Normal
19739,Nikita Parris,Manchester City WFC,9.486832980505138,0.05933973589891108,False,Right Foot,Open Play,0,0,1,Normal
19739,Georgia Stanway,Manchester City WFC,15.811388300841896,0.05654602879823344,False,Right Foot,Open Play,1,0,1,Normal
19739,Nikita Parris,Manchester City WFC,4.47213595499958,0.055780969328069314,True,Head,Open Play,0,0,3,Normal
19739,Claire Emslie,Manchester City WFC,9.219544457292887,0.0555628425569167,True,Right Foot,Open Play,0,0,0,Normal
