match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3869519,Dejan Lovren,Croatia,13.277424449041312,0.0601467200938095,False,Head,Open Play,0,1,2,Normal
3869519,Enzo Fernandez,Argentina,27.07803537925158,0.06793681626738986,False,Right Foot,Open Play,0,0,2,Normal
3869519,Ivan Perišić,Croatia,21.30375553746334,0.06537509938653316,False,Right Foot,Open Play,0,0,2,Lob
3869519,Lionel Andrés Messi Cuccittini,Argentina,12.0,0.05959154427448477,True,Left Foot,Penalty,0,0,0,Normal
3869519,Julián Álvarez,Argentina,7.7491935064237465,0.05849670122658667,True,Right Foot,Open Play,0,0,2,Volley
3869519,Rodrigo Javier De Paul,Argentina,26.931765630942213,0.059396105140677787,False,Right Foot,Open Play,0,0,0,Normal
3869519,Alexis Mac Allister,Argentina,9.700000000000001,0.05950930161481606,False,Head,Open Play,0,0,3,Normal
3869519,Luka Modrić,Croatia,27.822652641328066,0.0631115648780615,False,Right Foot,Open Play,0,0,0,Normal
3869519,Mario Pašalić,Croatia,5.830951894845297,0.053435964713039144,False,Right Foot,Open Play,1,0,2,Half Volley
3869519,Leandro Daniel Paredes,Argentina,35.32760959929217,0.06739144698616915,False,Right Foot,Open Play,0,0,0,Normal
3869519,Lionel Andrés Messi Cuccittini,Argentina,12.30040649734796,0.0606119826872082,False,Left Foot,Open Play,0,1,3,Normal
3869519,Mislav Oršić,Croatia,27.6115917686757,0.07057526799340795,False,Right Foot,Open Play,0,0,1,Normal
3869519,Dejan Lovren,Croatia,7.300684899377589,0.05764239091991402,False,Head,Open Play,0,1,6,Normal
3869519,Julián Álvarez,Argentina,8.605230967266365,0.055661307438074084,True,Right Foot,Open Play,1,0,3,Normal
3869519,Ivan Perišić,Croatia,37.90118731649446,0.06923745897123074,False,Left Foot,Free Kick,0,0,0,Normal
3869519,Ivan Perišić,Croatia,38.97858386344994,0.08032682203481956,False,Left Foot,Open Play,0,0,1,Normal
3869519,Mislav Oršić,Croatia,21.71658352503911,0.06508075771747457,False,Right Foot,Open Play,0,0,3,Normal
3869519,Alexis Mac Allister,Argentina,14.536161804272824,0.057421590580678375,False,Right Foot,Open Play,1,0,1,Volley
3869519,Lovro Majer,Croatia,24.436857408431223,0.06710793799899041,False,Left Foot,Open Play,0,0,3,Half Volley
3869519,Nikola Vlašić,Croatia,20.500000000000004,0.05630313579776456,False,Left Foot,Open Play,0,0,3,Normal
3869519,Dejan Lovren,Croatia,30.89886729315494,0.07022242498408925,False,Left Foot,Open Play,0,0,1,Normal
