distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
9.291393867445297,0.05907257214430955,False,Head,Open Play,0,0,4,Normal
12.000416659433121,0.059627414004283334,True,Right Foot,Penalty,0,0,0,Normal
18.17058061813106,0.056621413286789456,False,Left Foot,Open Play,0,0,0,Normal
20.225231766286388,0.06542075967943387,False,Left Foot,Open Play,1,1,2,Normal
15.469001260585634,0.05901305032312645,False,Right Foot,Open Play,1,0,2,Normal
33.68827689271151,0.07564460503749232,False,Right Foot,Open Play,0,0,0,Normal
11.58792474949678,0.05941926045190856,True,Right Foot,Open Play,0,1,1,Normal
30.26615271222955,0.06912199703004443,False,Right Foot,Open Play,0,0,1,Normal
15.427572718998935,0.062321336499367636,True,Right Foot,Open Play,1,0,1,Volley
23.717082451262844,0.056750648022112535,False,Left Foot,Open Play,0,0,1,Normal
14.40138882191575,0.0610228997962112,False,Head,Open Play,0,1,1,Normal
12.397580409095966,0.06053163785793224,False,Left Foot,Open Play,0,0,1,Normal
37.90646382874563,0.07252826415631818,False,Right Foot,Open Play,0,0,1,Normal
14.05453663412636,0.06205418321285483,False,Right Foot,Open Play,1,0,0,Normal
14.144963768069534,0.05377345795112133,False,Right Foot,Open Play,1,0,2,Normal
23.28797973204202,0.06695994749481066,False,Left Foot,Open Play,0,0,1,Normal
12.201639234135717,0.05974739413666362,True,Right Foot,Penalty,0,0,0,Normal
14.82464164828276,0.057995592298719756,False,Right Foot,Open Play,1,0,1,Normal
12.664912159190049,0.05781926130239903,False,Left Foot,Open Play,0,1,3,Normal
19.10026177831078,0.06272578119079034,False,Right Foot,Open Play,1,0,1,Half Volley
22.441479452121683,0.0658063717937186,False,Right Foot,Open Play,0,0,2,Normal
20.311819219360935,0.05800043748983088,False,Left Foot,Open Play,0,0,2,Normal
22.495555116511344,0.06593678568602648,False,Right Foot,Open Play,0,0,1,Normal
20.9659247351506,0.06161406509018119,True,Right Foot,Open Play,1,0,0,Normal
10.257680049601865,0.05655768662414874,False,Head,Open Play,0,0,1,Normal
18.751533270642156,0.06420172971032494,True,Left Foot,Open Play,1,1,1,Half Volley
