distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
7.56042326857432,0.058551556969580275,True,Head,Open Play,0,1,3,Normal
57.89991364414976,0.08741928642630914,False,Right Foot,Open Play,1,0,0,Normal
30.549795416663596,0.07311725380166306,False,Right Foot,Open Play,0,0,1,Normal
11.374093370462543,0.054016752211197415,False,Right Foot,Open Play,1,0,4,Backheel
5.186520991955977,0.05467658965108432,False,Left Foot,Open Play,0,1,4,Half Volley
19.722575896672325,0.051834421169437594,False,Right Foot,Open Play,1,0,1,Lob
29.224989307098124,0.06890932877414487,False,Left Foot,Open Play,0,0,1,Normal
7.224956747275375,0.054992136363919475,False,Left Foot,Open Play,1,0,3,Normal
21.19174367530902,0.05254998971945512,False,Right Foot,Open Play,0,1,1,Normal
28.77724795737077,0.06253097692077095,False,Right Foot,Open Play,0,0,1,Normal
11.693160394008114,0.054823015007494896,False,Head,Open Play,0,1,3,Normal
19.80807915977721,0.06448944621771643,False,Right Foot,Open Play,1,0,1,Volley
24.89196657558418,0.06728266671732211,False,Right Foot,Free Kick,0,0,0,Normal
19.23148460207896,0.06444706298440155,False,Right Foot,Open Play,0,0,4,Normal
19.241881404893853,0.06423324384893148,False,Right Foot,Open Play,0,1,2,Normal
28.257742301889586,0.07091932506165417,False,Right Foot,Open Play,0,0,0,Normal
28.776726707532255,0.06610814070152254,False,Right Foot,Open Play,0,0,3,Half Volley
14.984325143295578,0.06188995178171359,False,Left Foot,Open Play,0,0,1,Normal
13.041855696180662,0.055998713396226266,False,Right Foot,Open Play,0,0,1,Normal
9.626006440887101,0.05925837362125616,True,Head,Open Play,0,0,1,Normal
27.140007369195757,0.05607234430145269,False,Right Foot,Open Play,0,0,0,Normal
11.69273278579478,0.0584059521451704,False,Left Foot,Open Play,1,0,2,Volley
10.312128781197414,0.0598024908033784,False,Head,Open Play,0,1,4,Normal
12.809761902549164,0.06079900550765383,False,Head,Open Play,0,0,3,Normal
8.115417426109387,0.05782922309027655,False,Left Foot,Open Play,1,0,1,Normal
10.632027088001614,0.05985663406629808,True,Left Foot,Open Play,0,0,3,Normal
23.70021096952514,0.06782724442324574,False,Right Foot,Open Play,0,0,1,Normal
18.672439583514517,0.05863526427959891,False,Right Foot,Open Play,0,1,3,Normal
27.600181158825745,0.06675938028462332,False,Right Foot,Open Play,0,0,0,Normal
6.521502894272144,0.054676588842703884,False,Head,Open Play,0,1,6,Normal
22.458851261807666,0.06140791694794327,False,Right Foot,Open Play,0,0,0,Normal
14.066271716414409,0.05364404095613069,False,Right Foot,Open Play,0,0,1,Normal
9.538343671728338,0.05901166133772666,False,Right Foot,Open Play,0,0,2,Normal
24.93030284613486,0.055039451765591274,False,Right Foot,Open Play,0,0,1,Normal
18.221415971323417,0.05760050768984579,True,Right Foot,Open Play,0,0,1,Normal
23.621176939348306,0.06731580644140235,False,Left Foot,Open Play,1,0,0,Normal
33.180265218952066,0.07326825776256397,False,Left Foot,Free Kick,0,0,0,Normal
11.515641536623129,0.06052341852953468,False,Head,Open Play,0,1,1,Normal
24.698178070456933,0.06630508340582843,False,Right Foot,Open Play,1,0,0,Normal
16.82973558912914,0.05509756053556532,True,Right Foot,Open Play,0,0,1,Normal
11.014535850411495,0.0537911951541849,False,Right Foot,Open Play,0,0,1,Normal
8.819297024139736,0.0591877960228194,False,Head,Open Play,0,1,3,Normal
37.683020048823046,0.07016252769206145,False,Right Foot,Open Play,0,0,0,Normal
18.580096878111263,0.05564799022404304,False,Left Foot,Open Play,0,0,1,Normal
