match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3998837,Vilde Bøe Risa,Norway Women's,20.261539921733487,0.06481090534075788,False,Left Foot,Open Play,1,1,1,Normal
3998837,Noemi Ivelj,Switzerland Women's,17.72794404323299,0.05843081427167681,False,Head,Open Play,0,1,1,Normal
3998837,Riola Xhemaili,Switzerland Women's,18.13945974939717,0.0645005685561888,False,Right Foot,Open Play,0,1,3,Normal
3998837,Lia Wälti,Switzerland Women's,30.680449801135573,0.05895822875651745,False,Left Foot,Open Play,0,1,1,Normal
3998837,Géraldine Reuteler,Switzerland Women's,34.078732370791016,0.059400242178193605,False,Right Foot,Open Play,1,1,2,Half Volley
3998837,Guro Reiten,Norway Women's,27.71028689855087,0.07010730133270147,False,Left Foot,Open Play,0,0,1,Normal
3998837,Géraldine Reuteler,Switzerland Women's,22.771253808255707,0.06517168366318618,False,Left Foot,Open Play,0,0,1,Normal
3998837,Géraldine Reuteler,Switzerland Women's,27.640911707105463,0.07031879502690784,False,Right Foot,Open Play,0,1,1,Normal
3998837,Nadine Riesen,Switzerland Women's,16.12265486822812,0.06299325854518983,True,Right Foot,Open Play,1,1,1,Normal
3998837,Géraldine Reuteler,Switzerland Women's,16.953170794869028,0.05570920520984507,False,Right Foot,Open Play,1,1,1,Normal
3998837,Nadine Riesen,Switzerland Women's,27.72002886001384,0.06991833876836927,False,Right Foot,Open Play,0,0,1,Normal
3998837,Ada Stolsmo Hegerberg,Norway Women's,3.5846896657869776,0.05551033638637126,True,Head,Open Play,0,0,9,Normal
3998837,Iman Beney,Switzerland Women's,9.055385138137412,0.05413586774612461,False,Left Foot,Open Play,1,0,1,Volley
3998837,Ada Stolsmo Hegerberg,Norway Women's,11.088733020503286,0.055773421087609125,False,Right Foot,Open Play,1,0,1,Normal
3998837,Vilde Bøe Risa,Norway Women's,33.08927318633638,0.061770645835081274,False,Right Foot,Open Play,1,0,0,Half Volley
3998837,Géraldine Reuteler,Switzerland Women's,23.546761985462037,0.057635555905044,False,Left Foot,Open Play,0,0,2,Normal
3998837,Nadine Riesen,Switzerland Women's,16.819036833302913,0.06188455522856515,False,Left Foot,Open Play,1,0,1,Normal
3998837,Ada Stolsmo Hegerberg,Norway Women's,11.900420160649796,0.05951387036924867,False,Right Foot,Penalty,0,0,0,Normal
3998837,Géraldine Reuteler,Switzerland Women's,11.119802156513403,0.05989199936684482,False,Right Foot,Open Play,0,1,2,Normal
3998837,Celin Bizet Ildhusøy,Norway Women's,22.910477952238363,0.06756850021194136,False,Right Foot,Open Play,1,0,2,Lob
3998837,Alayah Pilgrim,Switzerland Women's,23.420076857260735,0.06383600897139986,False,Right Foot,Open Play,0,1,2,Normal
3998837,Iman Beney,Switzerland Women's,12.564234954823158,0.05395768109491112,False,Right Foot,Open Play,1,1,1,Half Volley
3998837,Alayah Pilgrim,Switzerland Women's,12.088010589009256,0.06061641561272064,False,Right Foot,Open Play,1,0,2,Half Volley
3998837,Alayah Pilgrim,Switzerland Women's,29.478297101427014,0.07115331059949682,False,Right Foot,Open Play,0,0,3,Normal
3998837,Synne Jensen,Norway Women's,17.572706109191042,0.0632600691229808,False,Left Foot,Open Play,0,0,2,Normal
