distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
7.993122043357024,0.05510492511676547,False,Left Foot,Open Play,1,1,2,Normal
9.86154146165801,0.0540342097931103,False,Head,Open Play,0,1,4,Normal
12.050726119201286,0.060673341399342696,False,Left Foot,Open Play,1,1,1,Volley
21.3768566445116,0.05842352952129341,False,Right Foot,Open Play,1,1,1,Normal
8.497058314499194,0.05653087693603595,False,Head,Open Play,0,0,2,Normal
24.14787775354182,0.057528968259997856,False,Right Foot,Open Play,1,0,1,Normal
6.449806198638836,0.05797461519066483,False,Left Foot,Open Play,1,0,4,Half Volley
6.140032573203507,0.05783224877841262,False,Right Foot,Open Play,1,1,5,Half Volley
30.87345137816632,0.06584812067455328,False,Right Foot,Open Play,0,1,1,Normal
13.476646467129726,0.06136160142641642,False,Right Foot,Open Play,0,1,5,Half Volley
21.18584433059018,0.06477820169147469,False,Left Foot,Open Play,0,1,3,Normal
12.734991166074671,0.052229261151674776,False,Right Foot,Open Play,0,0,1,Normal
22.968238939892625,0.06660106806460457,False,Right Foot,Open Play,1,0,1,Half Volley
6.363961030678924,0.05756135032796203,False,Head,Open Play,0,0,3,Normal
11.884864324004717,0.060496402903481857,False,Head,Open Play,0,1,2,Normal
9.167878707749136,0.05872308754918861,False,Right Foot,Open Play,1,0,4,Half Volley
10.628264204469138,0.05996575843826075,False,Head,Open Play,0,1,6,Normal
17.01763790894612,0.06239208888564896,False,Right Foot,Open Play,0,0,1,Normal
18.042727066604982,0.06222733531036105,False,Left Foot,Open Play,0,0,2,Normal
18.166452598127137,0.060842157093350155,False,Right Foot,Open Play,0,1,3,Half Volley
29.63545174280291,0.0578078413045788,False,Right Foot,Open Play,1,0,3,Normal
11.682465493208191,0.060728210059999656,False,Other,Open Play,0,0,1,Normal
21.156795598577776,0.06595597406541835,False,Right Foot,Open Play,1,0,1,Volley
