distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.031948963187562,0.05903618200497149,False,Right Foot,Open Play,1,0,1,Half Volley
8.360023923410743,0.0577422602647475,False,Head,Open Play,0,0,3,Normal
31.261797773000833,0.05937812724355162,False,Right Foot,Open Play,0,0,1,Normal
30.679146011582528,0.05924305028079023,False,Right Foot,Open Play,0,0,1,Normal
21.875328568960974,0.055190646206523114,False,Right Foot,Open Play,0,0,1,Normal
4.4011362169330726,0.05690034006052517,False,Head,Open Play,0,1,3,Normal
23.984161440417296,0.06815964907815397,False,Right Foot,Open Play,0,1,1,Normal
22.77740108089595,0.061249664862242065,False,Left Foot,Open Play,0,1,2,Normal
26.945871668958862,0.0677340887859883,False,Right Foot,Free Kick,0,0,0,Normal
11.482595525402775,0.05637979738727568,False,Head,Open Play,0,1,2,Normal
24.08007475071454,0.06825708286703772,False,Right Foot,Open Play,0,0,2,Normal
10.817116066678771,0.05805262163342614,False,Head,Open Play,0,1,2,Normal
16.08632960000509,0.05453633512288354,False,Right Foot,Open Play,1,0,0,Volley
22.770595073471394,0.0546932019230892,False,Right Foot,Open Play,0,0,1,Normal
12.206555615733706,0.05953075288379091,False,Head,Open Play,0,0,3,Normal
17.804493814764857,0.06352293119939281,False,Right Foot,Open Play,0,0,2,Normal
18.878824115924164,0.058418364420462554,False,Left Foot,Open Play,0,0,2,Half Volley
10.815729286552985,0.057724229923323975,False,Head,Open Play,0,0,2,Normal
12.587295182047649,0.055118083809336936,True,Left Foot,Open Play,1,0,0,Normal
8.558621384311845,0.058483341160961114,False,Head,Open Play,0,0,3,Normal
8.832326986700611,0.05629206636913615,False,Head,Open Play,0,1,4,Normal
18.21235844145398,0.05772106887407974,False,Right Foot,Open Play,1,0,1,Normal
31.416237839690478,0.07011128247007074,False,Right Foot,Free Kick,0,0,0,Normal
17.02057578344516,0.05943648682575471,False,Right Foot,Open Play,1,0,2,Normal
