distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
8.161494961096277,0.05831966925670405,False,Head,Open Play,0,1,7,Normal
13.159027319676781,0.06144376029764872,False,Left Foot,Open Play,1,0,2,Half Volley
10.056838469419704,0.05494266251718173,False,Head,Open Play,0,1,2,Normal
45.30011037514147,0.07606571104437733,False,Right Foot,Open Play,0,0,1,Normal
21.111608181282634,0.06390935687875032,False,Right Foot,Open Play,0,0,2,Half Volley
19.461757371830533,0.06260036798098405,False,Right Foot,Open Play,0,0,2,Normal
13.418271125595869,0.05457607581319494,False,Right Foot,Open Play,1,0,1,Half Volley
27.6739950133695,0.06972628541281234,False,Right Foot,Open Play,0,0,0,Half Volley
11.648175822848833,0.058108318887650445,False,Left Foot,Open Play,0,0,2,Half Volley
31.71639954345386,0.07171341625871054,False,Right Foot,Open Play,0,0,3,Half Volley
14.303146506975308,0.06045295178419697,False,Right Foot,Open Play,0,1,3,Normal
15.586211855354717,0.06281380127904393,False,Left Foot,Open Play,1,0,1,Normal
11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
28.578663369723927,0.07151780943292647,False,Left Foot,Open Play,1,1,2,Half Volley
23.145841959194314,0.06772480103639275,False,Right Foot,Open Play,0,0,2,Normal
17.576404638036756,0.06407551219912895,False,Left Foot,Open Play,0,0,2,Normal
8.373768566183333,0.05895412356364216,False,Head,Open Play,0,1,4,Normal
29.072495592913928,0.07108001222665665,False,Right Foot,Open Play,0,0,3,Normal
12.249489785293102,0.05488173131357229,True,Right Foot,Open Play,0,0,2,Normal
24.025195108468935,0.06258774258049962,False,Right Foot,Open Play,0,0,5,Normal
13.006152390311287,0.059865183013866625,False,Right Foot,Open Play,1,1,1,Half Volley
30.176315215744946,0.07272477840066494,False,Right Foot,Free Kick,0,0,0,Normal
14.677874505527015,0.05842713404265195,False,Right Foot,Open Play,0,0,2,Normal
17.04494059831245,0.0634741596363615,False,Right Foot,Open Play,1,0,1,Half Volley
13.944532978913282,0.05932369669641098,False,Right Foot,Open Play,1,0,2,Half Volley
6.81542368455549,0.05685227171541006,False,Right Foot,Open Play,1,0,6,Half Volley
23.496808293893874,0.05498371188690877,False,Right Foot,Open Play,0,0,3,Normal
23.24844080793377,0.06527936562653118,False,Right Foot,Open Play,0,0,2,Normal
7.155417527999333,0.05628707414541552,True,Right Foot,Open Play,1,0,1,Normal
28.39859151436916,0.05516555364530069,False,Right Foot,Open Play,0,0,0,Normal
6.488451279003336,0.05798620578449651,False,Head,Open Play,0,1,6,Normal
14.356183336806483,0.06217580278208892,False,Right Foot,Open Play,0,0,4,Normal
7.611832893594025,0.058171092509220375,False,Head,Open Play,0,1,7,Normal
5.059644256269405,0.05717710926089799,True,Right Foot,Open Play,1,0,5,Half Volley
6.296824596572469,0.05758342064972856,True,Left Foot,Open Play,1,0,4,Normal
13.559498515800648,0.05333551450103927,True,Right Foot,Open Play,1,0,1,Normal
14.283556979968262,0.06142268411205703,False,Right Foot,Open Play,0,1,1,Normal
20.31994094479608,0.05379411355097676,False,Right Foot,Open Play,0,0,2,Normal
