distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
47.27620966194308,0.04830227622664942,False,Right Foot,Open Play,1,0,0,Normal
30.707165287600223,0.07189911538625307,False,Left Foot,Free Kick,0,0,0,Normal
25.903088618927285,0.06567208552956288,False,Right Foot,Open Play,1,1,1,Volley
15.559562975867932,0.06295365969968816,False,Left Foot,Open Play,0,1,2,Normal
20.064396327824067,0.0565320776173675,False,Right Foot,Open Play,0,1,3,Normal
34.112314491983675,0.07596525499401836,False,Left Foot,Open Play,0,1,1,Normal
25.07448902769506,0.06350085272153616,False,Right Foot,Open Play,0,1,2,Half Volley
17.593464695732898,0.06315240954804377,False,Right Foot,Open Play,0,0,2,Normal
20.20544481074347,0.06150233168702203,False,Left Foot,Open Play,1,0,4,Normal
20.247468977627797,0.06303651281790727,False,Left Foot,Open Play,1,1,1,Volley
7.653757247260986,0.05858116579698586,False,Head,Open Play,0,0,2,Normal
33.39580812018178,0.06268572477121884,False,Right Foot,Open Play,0,1,1,Normal
29.8104008694952,0.07206184508528478,True,Left Foot,Free Kick,0,0,0,Normal
24.824383174612827,0.05905898932586483,False,Left Foot,Open Play,0,0,2,Normal
31.46823795511912,0.05613484623195308,False,Right Foot,Open Play,1,0,0,Normal
11.950732195141859,0.059940740115867266,False,Right Foot,Open Play,0,1,2,Normal
17.532826355154487,0.05224475963063291,False,Right Foot,Open Play,0,0,1,Half Volley
11.900420160649796,0.05951387036924867,True,Left Foot,Penalty,0,0,0,Normal
25.057134712492566,0.06854409759560927,False,Right Foot,Open Play,0,1,3,Normal
21.47207488809593,0.05669173192329637,False,Left Foot,Open Play,0,0,2,Normal
11.670903992407787,0.05284561804378238,False,Right Foot,Open Play,1,1,1,Volley
18.335757415498282,0.06455637631862556,False,Right Foot,Open Play,0,1,1,Normal
34.14805997417716,0.07477254256620322,False,Right Foot,Open Play,0,1,1,Normal
