match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3913075,Rachel Daly,Aston Villa W,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3913075,Eveliina Summanen,Tottenham Hotspur Women,17.12687945890903,0.06309795830130581,False,Left Foot,Open Play,1,0,2,Normal
3913075,Martha Thomas,Tottenham Hotspur Women,19.325889371514055,0.0649922741879562,False,Left Foot,Open Play,1,1,1,Normal
3913075,Ebony Salmon,Aston Villa W,18.519449235870926,0.0632340705021832,False,Right Foot,Open Play,1,0,3,Normal
3913075,Jordan Nobbs,Aston Villa W,10.151354589413184,0.05991737970850848,False,Right Foot,Open Play,1,0,2,Volley
3913075,Ebony Salmon,Aston Villa W,24.272000329597887,0.06769925823289662,False,Right Foot,Open Play,0,0,1,Normal
3913075,Lucy Parker,Aston Villa W,10.454664030948097,0.059714423849608275,False,Head,Open Play,0,0,3,Normal
3913075,Grace Clinton,Tottenham Hotspur Women,22.76356738299162,0.06354781523468532,False,Right Foot,Open Play,0,0,2,Normal
3913075,Martha Thomas,Tottenham Hotspur Women,36.40054944640259,0.054943140489989876,True,Right Foot,Open Play,0,0,1,Lob
3913075,Laura Madison Blindkilde Brown,Aston Villa W,16.286497474902326,0.056488653766813654,False,Right Foot,Open Play,1,0,0,Normal
3913075,Jessica Naz,Tottenham Hotspur Women,20.40098036859994,0.06584487450812007,False,Right Foot,Open Play,0,0,1,Normal
3913075,Jessica Naz,Tottenham Hotspur Women,27.018697229881383,0.0699949131055365,False,Right Foot,Open Play,0,0,2,Normal
3913075,Danielle Turner,Aston Villa W,29.8564900817226,0.07112250559948523,False,Left Foot,Open Play,0,0,0,Normal
3913075,Grace Clinton,Tottenham Hotspur Women,27.915945264310857,0.06289471233200833,False,Right Foot,Open Play,0,0,1,Normal
3913075,Grace Clinton,Tottenham Hotspur Women,18.785632808079693,0.059721028833897835,False,Right Foot,Open Play,0,1,3,Normal
3913075,Ashleigh Neville,Tottenham Hotspur Women,6.711929677819937,0.05786510698063872,True,Head,Open Play,0,1,3,Normal
3913075,Rachel Daly,Aston Villa W,15.565667348366404,0.06216804832377921,False,Left Foot,Open Play,0,0,2,Normal
3913075,Olga Ahtinen,Tottenham Hotspur Women,21.52045538551636,0.06195803674257545,False,Left Foot,Open Play,0,0,1,Normal
3913075,Rachel Daly,Aston Villa W,15.716551784663205,0.0588502322125542,False,Head,Open Play,0,1,2,Normal
3913075,Grace Clinton,Tottenham Hotspur Women,17.28612160086813,0.06397023356908269,False,Right Foot,Open Play,1,0,1,Normal
3913075,Adriana Kristina Leon,Aston Villa W,13.953135848260061,0.05303124581459756,False,Right Foot,Open Play,0,1,2,Normal
3913075,Lucy Staniforth,Aston Villa W,39.910149085163795,0.0724797709593036,False,Right Foot,Open Play,0,0,0,Normal
3913075,Drew Spence,Tottenham Hotspur Women,20.066389809828767,0.06571655734958316,False,Right Foot,Open Play,1,1,4,Normal
3913075,Martha Thomas,Tottenham Hotspur Women,13.197348218486919,0.059459796085188456,True,Right Foot,Open Play,1,0,1,Normal
3913075,Martha Thomas,Tottenham Hotspur Women,23.201939574095956,0.06650985194823966,True,Right Foot,Open Play,0,0,1,Normal
3913075,Eveliina Summanen,Tottenham Hotspur Women,25.32390175308694,0.06612530275515363,False,Right Foot,Free Kick,0,0,0,Normal
3913075,Lucy Parker,Aston Villa W,19.748924021323283,0.05882900948188943,False,Right Foot,Open Play,0,0,3,Normal
3913075,Drew Spence,Tottenham Hotspur Women,17.10584695360039,0.06376446400930535,False,Left Foot,Open Play,1,0,2,Normal
3913075,Celin Bizet Ildhusøy,Tottenham Hotspur Women,20.106217943710845,0.0542997298618384,False,Right Foot,Open Play,0,0,2,Normal
3913075,Linyan Zhang,Tottenham Hotspur Women,17.889941307897022,0.06429943167578654,False,Left Foot,Open Play,0,0,0,Normal
3913075,Rachel Corsie,Aston Villa W,5.714017850864655,0.05459121798457978,False,Right Foot,Open Play,1,0,5,Volley
3913075,Lucy Parker,Aston Villa W,4.623851208678755,0.05598463844443923,True,Head,Open Play,0,0,8,Normal
