distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
8.850988645343527,0.05880074853597348,False,Head,Open Play,0,1,3,Normal
14.312232530251874,0.06140013140670906,False,Right Foot,Open Play,1,1,1,Normal
22.36604569431083,0.05656887064896859,False,Left Foot,Open Play,1,0,3,Normal
30.821096670949267,0.05563323408943747,False,Left Foot,Open Play,0,0,2,Normal
18.461310896033364,0.06467141216094896,False,Right Foot,Open Play,0,0,3,Normal
6.931810730249351,0.056245813615151394,False,Right Foot,Open Play,1,1,3,Normal
7.072481884034774,0.05512470508492801,False,Right Foot,Open Play,1,0,3,Normal
10.478549517943785,0.059983226720065716,False,Head,Open Play,0,1,4,Normal
8.285529554590946,0.058913174268682346,False,Head,Open Play,0,0,4,Normal
5.464430436925701,0.05749601411129156,False,Right Foot,Open Play,1,1,6,Normal
4.825971404805463,0.0570210895241017,False,Left Foot,Open Play,1,0,5,Lob
11.3648581161403,0.059763702521827264,False,Left Foot,Open Play,1,0,2,Normal
15.284632805533802,0.05237486881025373,False,Right Foot,Open Play,0,0,2,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
33.30840734709482,0.07245582301743522,False,Right Foot,Free Kick,0,0,0,Normal
11.693160394008116,0.06049757959260264,False,Head,Open Play,0,1,3,Normal
19.068822721919677,0.0642325673278716,False,Left Foot,Open Play,0,0,2,Normal
11.20892501536164,0.05802561730206196,False,Head,Open Play,0,1,5,Normal
15.764834283937141,0.05949262410804315,False,Head,Open Play,0,1,2,Normal
34.13971294548329,0.054727442777552364,False,Left Foot,Free Kick,0,0,0,Normal
31.32491021535417,0.05990216806470648,False,Left Foot,Free Kick,0,0,0,Normal
4.140048308896888,0.056749734498142315,False,Head,Open Play,0,0,4,Normal
52.140003835826484,0.09228338719545669,False,Left Foot,Free Kick,0,0,1,Normal
6.706713054842882,0.05799210926299192,False,Head,Open Play,0,1,4,Normal
7.22495674727538,0.057441249980847056,False,Right Foot,Open Play,1,1,4,Normal
26.30304164920856,0.06290715725534433,False,Left Foot,Free Kick,0,0,0,Normal
23.961636004246458,0.06814283846710074,False,Right Foot,Open Play,0,0,2,Normal
5.721887800367989,0.056888817917447654,True,Head,Open Play,0,0,2,Normal
9.037698822156004,0.05675374970227899,False,Head,Open Play,0,0,4,Normal
5.412023651093921,0.054383395253979186,True,Other,Open Play,0,0,3,Normal
15.807909412695908,0.061412005568145425,False,Left Foot,Open Play,0,1,2,Normal
24.613004692641645,0.06872380416494003,False,Left Foot,Open Play,0,0,1,Normal
