distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.51903037356581,0.0566673600306095,False,Head,Open Play,0,1,2,Normal
22.817756243767704,0.0673167735650909,False,Right Foot,Open Play,0,0,1,Normal
9.529428104561159,0.056585290620511576,False,Head,Open Play,0,0,4,Normal
16.063934760823702,0.062474725701002584,False,Right Foot,Open Play,1,0,2,Normal
10.322790320451157,0.05605872551443525,False,Head,Open Play,0,1,1,Normal
5.920304046246277,0.05772137548480508,True,Right Foot,Open Play,1,0,1,Normal
22.579636843846714,0.05719394869099931,False,Right Foot,Open Play,0,0,1,Normal
14.37532608325807,0.05940771281727554,False,Right Foot,Open Play,1,0,2,Volley
21.489532335534896,0.05594699250192465,False,Left Foot,Open Play,0,0,2,Normal
15.945218719101975,0.06272999688444296,True,Right Foot,Open Play,0,0,2,Normal
15.301307133705928,0.061076120193817404,False,Left Foot,Open Play,0,0,2,Normal
32.78444753232849,0.07488015977797853,False,Left Foot,Open Play,0,1,1,Normal
15.800316452527152,0.05393392425532904,False,Left Foot,Open Play,0,0,1,Normal
17.8986032974643,0.05125750862468929,False,Right Foot,Open Play,0,0,0,Half Volley
15.341773039645707,0.06277854348340357,False,Left Foot,Open Play,0,0,4,Normal
19.396133635340828,0.06008313225552283,False,Right Foot,Open Play,1,0,0,Volley
26.96831474156292,0.058796803447464775,False,Left Foot,Free Kick,0,0,0,Normal
31.12458835069148,0.07296271138315964,False,Left Foot,Open Play,0,0,0,Normal
30.80162333384395,0.07330917852657547,False,Right Foot,Open Play,0,1,1,Normal
