distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
33.72002372478406,0.059280147186319736,False,Right Foot,Free Kick,0,0,0,Normal
8.605230967266365,0.055661307438074084,True,Head,Open Play,0,0,2,Normal
26.40378760708395,0.06355607226501295,False,Right Foot,Open Play,0,0,2,Normal
33.205571821608494,0.06137615194445422,False,Right Foot,Open Play,0,1,2,Normal
2.7802877548915728,0.054883137088395983,True,Left Foot,Open Play,1,0,2,Half Volley
13.092364186807512,0.053842992477848975,False,Head,Open Play,0,0,3,Normal
8.697700845625818,0.05706219837905525,False,Head,Open Play,0,1,3,Normal
28.182441342083898,0.0636449420695066,False,Left Foot,Open Play,0,1,2,Normal
11.244998888394782,0.05984163717801221,False,Right Foot,Open Play,1,1,2,Half Volley
8.44334057112468,0.05806884298530742,True,Left Foot,Open Play,1,0,3,Normal
12.925169244539898,0.05329154876484241,False,Head,Open Play,0,0,1,Normal
28.72107240337659,0.05419746145457738,False,Right Foot,Open Play,0,1,1,Normal
14.650938536489742,0.06161687442932741,False,Head,Open Play,0,0,4,Normal
26.054750046776494,0.05742591116041373,False,Right Foot,Open Play,0,0,0,Normal
16.783622970026467,0.054568537405166956,True,Right Foot,Open Play,0,0,1,Normal
11.344161493913951,0.06056323469700523,False,Right Foot,Open Play,1,1,2,Volley
