match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3890557,Änis Ben-Hatira,Eintracht Frankfurt,38.25767896775758,0.07074069381892982,False,Left Foot,Open Play,0,0,1,Half Volley
3890557,Änis Ben-Hatira,Eintracht Frankfurt,10.022474744293445,0.057955656209167546,False,Head,Open Play,0,1,4,Normal
3890557,Maximilian Eggestein,Werder Bremen,17.418381095842406,0.06381698583267681,False,Left Foot,Open Play,1,1,3,Half Volley
3890557,Clemens Fritz,Werder Bremen,27.416965550549172,0.06138979087784248,False,Left Foot,Open Play,0,1,2,Normal
3890557,Makoto Hasebe,Eintracht Frankfurt,21.068459839295326,0.059781383960010766,False,Right Foot,Open Play,0,0,2,Normal
3890557,Claudio Miguel Pizarro Bossio,Werder Bremen,8.736131867136628,0.05730892654624016,False,Head,Open Play,0,0,2,Normal
3890557,Zlatko Junuzović,Werder Bremen,25.301778593608788,0.06573160398170963,False,Right Foot,Free Kick,0,0,0,Normal
3890557,Zlatko Junuzović,Werder Bremen,27.50363612324741,0.05542049811017505,False,Right Foot,Open Play,1,0,1,Overhead Kick
3890557,Levin Mete Öztunali,Werder Bremen,32.45627828325361,0.053128448820000264,False,Right Foot,Open Play,1,1,2,Half Volley
3890557,Santiago García,Werder Bremen,17.993887851156575,0.06417584223566178,False,Left Foot,Open Play,0,1,2,Half Volley
3890557,Claudio Miguel Pizarro Bossio,Werder Bremen,13.51924554107957,0.061566016486046114,False,Right Foot,Open Play,1,1,1,Volley
3890557,Zlatko Junuzović,Werder Bremen,13.68210510118966,0.061373406113540474,False,Left Foot,Open Play,1,0,0,Normal
3890557,Claudio Miguel Pizarro Bossio,Werder Bremen,11.217842929904128,0.058574779865295565,False,Left Foot,Open Play,1,1,1,Volley
3890557,Levin Mete Öztunali,Werder Bremen,32.42606975876047,0.056373270063248354,False,Left Foot,Open Play,0,0,0,Normal
3890557,Anthony Ujah,Werder Bremen,21.883783950679096,0.05264414273920377,False,Right Foot,Open Play,1,1,1,Half Volley
3890557,Özkan Yıldırım,Werder Bremen,14.176741515595184,0.05299049587013031,False,Right Foot,Open Play,0,1,1,Normal
3890557,Claudio Miguel Pizarro Bossio,Werder Bremen,10.072239075796402,0.05985045598840601,False,Head,Open Play,0,1,4,Normal
3890557,Anthony Ujah,Werder Bremen,4.899999999999999,0.0535013327794484,False,Right Foot,Open Play,1,0,1,Half Volley
3890557,Papiss Mison Djilobodji,Werder Bremen,0.943398113205658,0.05529462608222104,True,Left Foot,Open Play,0,1,5,Half Volley
3890557,Luc Castaignos,Eintracht Frankfurt,18.341210428976606,0.06459170414943956,False,Right Foot,Open Play,1,1,3,Half Volley
