distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.562196741208714,0.057573419695810445,True,Head,Open Play,0,0,2,Normal
10.616967551989593,0.05880068921623812,False,Head,Open Play,0,0,4,Normal
14.266744548074028,0.06095064763255034,False,Left Foot,Open Play,1,0,0,Half Volley
9.082400563727633,0.05918979497041268,False,Head,Open Play,0,1,1,Normal
22.561028345356956,0.06622938553225047,False,Right Foot,Open Play,0,0,2,Normal
11.715374513859981,0.055732400722839255,False,Head,Open Play,0,1,4,Normal
26.02921435618064,0.06964873503494871,False,Right Foot,Free Kick,0,0,0,Normal
20.000000000000004,0.06502880272953449,False,Left Foot,Open Play,1,0,2,Normal
10.406248123122957,0.05998802138754299,False,Head,Open Play,0,1,2,Normal
27.511815643464896,0.07078831845002335,False,Right Foot,Open Play,0,1,2,Normal
17.18400418994362,0.06364639572353935,True,Left Foot,Open Play,0,0,1,Normal
30.053951487283666,0.06890506503881685,False,Right Foot,Free Kick,0,0,0,Normal
17.12921480979207,0.059640655842602974,False,Right Foot,Open Play,0,0,1,Normal
25.712642804659346,0.0640114260743291,False,Right Foot,Open Play,0,0,1,Normal
31.692585883767826,0.06488596137899967,False,Left Foot,Open Play,0,0,1,Normal
28.1897144362975,0.07099383345643558,False,Left Foot,Open Play,0,0,0,Normal
28.758650872389687,0.07108719296711938,False,Right Foot,Open Play,0,0,0,Normal
16.479381056338244,0.058272943426954445,False,Left Foot,Open Play,1,0,1,Normal
21.779348015953094,0.05457594719208325,False,Right Foot,Open Play,0,0,2,Normal
28.756216719172226,0.060083923914117196,False,Right Foot,Open Play,1,0,0,Normal
40.577087130546964,0.07530554594980397,False,Right Foot,Open Play,1,0,2,Half Volley
27.954606060540367,0.05763363233826027,False,Left Foot,Open Play,0,0,2,Normal
