distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
7.98310716450681,0.05731349407751194,False,Head,Open Play,0,0,3,Normal
5.909314681077667,0.056174832167726035,True,Left Foot,Open Play,1,0,2,Normal
13.69525465261599,0.05333068263723677,False,Right Foot,Open Play,0,1,1,Normal
19.764867821465444,0.06508325292433688,False,Right Foot,Open Play,1,0,1,Normal
6.081118318204305,0.055170023767186785,False,Right Foot,Open Play,1,0,2,Half Volley
11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
19.25746608461248,0.05391606139371875,False,Right Foot,Open Play,0,0,2,Normal
15.590060936378661,0.0565167892913583,False,Right Foot,Open Play,0,0,1,Normal
19.33416664870767,0.05316875523044026,False,Right Foot,Open Play,0,0,2,Normal
34.72880648683453,0.07649040670104279,False,Right Foot,Open Play,0,0,1,Normal
15.016324450410627,0.06113701674909488,False,Left Foot,Open Play,1,1,2,Normal
15.13439790675533,0.06263770477218128,False,Right Foot,Open Play,0,1,2,Normal
9.684007434941382,0.059371246921968324,False,Left Foot,Open Play,0,1,5,Normal
18.83666637173361,0.0635317037398921,False,Left Foot,Open Play,0,0,1,Normal
