match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3893810,Bích Thùy Nguyễn Thị,Vietnam Women's,20.508778608196053,0.06358462646245701,False,Right Foot,Open Play,0,0,1,Normal
3893810,Jéssica da Silva,Portugal Women's,13.017680284904838,0.05496814718982455,False,Right Foot,Open Play,0,1,1,Normal
3893810,Francisca Ramos Ribeiro Nazareth Sousa,Portugal Women's,13.017680284904834,0.05714143745901855,False,Right Foot,Open Play,0,0,3,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,7.4732857566133495,0.058184324403234976,True,Right Foot,Open Play,1,0,1,Half Volley
3893810,Francisca Ramos Ribeiro Nazareth Sousa,Portugal Women's,13.170041761513133,0.061037845390617844,False,Left Foot,Open Play,1,0,3,Volley
3893810,Lúcia Catarina Sousa Alves,Portugal Women's,15.953996364547665,0.06300787783566154,False,Left Foot,Open Play,1,0,2,Normal
3893810,Andreia de Jesus Jacinto,Portugal Women's,16.228986413205227,0.05367633380775937,False,Right Foot,Open Play,0,1,2,Normal
3893810,Francisca Ramos Ribeiro Nazareth Sousa,Portugal Women's,14.520674915443847,0.05878082833718516,True,Right Foot,Open Play,0,0,2,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,11.981652640600128,0.05641298790184088,False,Right Foot,Open Play,1,0,2,Half Volley
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,11.45862120850497,0.05934986115137133,False,Right Foot,Open Play,0,1,2,Normal
3893810,Andreia de Jesus Jacinto,Portugal Women's,18.016103907338017,0.05568459856499471,False,Left Foot,Open Play,1,1,2,Half Volley
3893810,Thị Thảo Thái,Vietnam Women's,29.302730248220893,0.06733399550975411,False,Right Foot,Open Play,1,0,1,Volley
3893810,Bích Thùy Nguyễn Thị,Vietnam Women's,27.101660465735304,0.05801999269550551,False,Right Foot,Open Play,0,0,1,Normal
3893810,Jéssica da Silva,Portugal Women's,12.220065466273086,0.05942181288041858,False,Head,Open Play,0,1,2,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,7.669419795525598,0.05664721011845792,False,Right Foot,Open Play,1,0,1,Volley
3893810,Jéssica da Silva,Portugal Women's,28.579713084634008,0.06879314707207006,False,Right Foot,Open Play,0,0,4,Normal
3893810,Joana Filipa Gaspar Silva Marchão,Portugal Women's,25.935689695861186,0.0692174592931804,False,Left Foot,Open Play,0,0,1,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,21.137644144984563,0.06467994579872809,False,Left Foot,Open Play,1,1,2,Volley
3893810,Andreia de Jesus Jacinto,Portugal Women's,20.785090810482398,0.06484789157363323,False,Right Foot,Open Play,0,1,1,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,4.197618372363065,0.05615448339727793,False,Head,Open Play,0,1,3,Normal
3893810,Telma Raquel Velosa Encarnação,Portugal Women's,18.317477992343814,0.06428148926904294,False,Head,Open Play,0,0,1,Normal
3893810,Jéssica da Silva,Portugal Women's,13.379461872586658,0.05548767078915646,False,Right Foot,Open Play,0,0,3,Normal
3893810,Jéssica da Silva,Portugal Women's,9.849365461794987,0.052933761800461665,False,Right Foot,Open Play,1,1,4,Normal
3893810,Joana Filipa Gaspar Silva Marchão,Portugal Women's,20.402205763103165,0.06588288006103744,False,Left Foot,Open Play,1,1,3,Normal
3893810,Francisca Ramos Ribeiro Nazareth Sousa,Portugal Women's,9.617692030835672,0.058975725067632816,False,Right Foot,Open Play,0,0,5,Half Volley
3893810,Andreia de Jesus Jacinto,Portugal Women's,23.86482767589157,0.06612920547812003,False,Right Foot,Open Play,1,1,1,Normal
3893810,Carole da Silva Costa,Portugal Women's,35.643933565194516,0.06867129090072188,False,Right Foot,Open Play,0,0,1,Normal
3893810,Andreia Alexandra Norton,Portugal Women's,29.034117861577958,0.06203299521031867,False,Right Foot,Open Play,0,1,2,Normal
3893810,Carolina Mendes,Portugal Women's,8.260750571225357,0.058360516454620245,False,Head,Open Play,0,0,3,Normal
3893810,Thị Thanh Nhã Nguyễn,Vietnam Women's,29.863857754817943,0.06290570029007359,False,Right Foot,Open Play,1,0,0,Normal
3893810,Hải Yến Phạm,Vietnam Women's,18.179658962697836,0.06152120633336585,False,Right Foot,Open Play,1,0,2,Volley
3893810,Lúcia Catarina Sousa Alves,Portugal Women's,13.382077566656086,0.051608158894670415,False,Right Foot,Open Play,0,0,1,Normal
3893810,Ana Rute Santos Marques Rodrigues,Portugal Women's,17.26615185847733,0.059266116024345894,False,Right Foot,Open Play,0,1,1,Half Volley
3893810,Carole da Silva Costa,Portugal Women's,17.81937148162078,0.06294687350608999,False,Right Foot,Open Play,1,1,1,Half Volley
