distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
17.46339027795004,0.060873842284948826,False,Right Foot,Open Play,0,0,1,Normal
15.849605673328282,0.052376823502377906,False,Right Foot,Open Play,1,1,2,Normal
13.730622709840949,0.061844260357299057,False,Head,Open Play,0,0,2,Normal
38.28315556481728,0.04667732791189748,False,Left Foot,Free Kick,0,0,0,Normal
9.027181176868005,0.05858970036637215,False,Head,Open Play,0,1,2,Normal
23.873206738936435,0.062117762491611495,False,Right Foot,Open Play,0,1,3,Normal
23.54676198546203,0.06299829765891653,False,Right Foot,Open Play,0,1,2,Normal
11.700427342623,0.0604835672881681,False,Head,Open Play,0,0,3,Diving Header
25.203174403237387,0.0653367013486724,False,Right Foot,Open Play,1,0,3,Normal
11.900420160649796,0.05951387036924867,False,Right Foot,Penalty,0,0,0,Normal
3.6055512754639953,0.05580157056574386,True,Right Foot,Open Play,1,0,3,Normal
11.123398761170076,0.06029248083568072,False,Head,Open Play,0,1,4,Normal
13.152946437965907,0.05334914512585554,False,Right Foot,Open Play,0,1,1,Normal
18.124017214734703,0.05882493836419012,False,Right Foot,Open Play,1,1,1,Normal
24.48999795835026,0.05153216061403049,False,Right Foot,Open Play,0,1,2,Normal
13.337541002748592,0.05976740952312746,False,Head,Open Play,0,1,5,Normal
11.744360348695025,0.05253144722997118,False,Right Foot,Open Play,0,0,1,Normal
22.177691493931466,0.06377036622779184,False,Left Foot,Open Play,0,0,1,Normal
26.50358466321113,0.06800458360480426,False,Right Foot,Open Play,0,0,0,Normal
