distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
17.30462365958879,0.05398457938742295,False,Left Foot,Open Play,0,0,2,Normal
40.72959611879303,0.0512297329091183,False,Right Foot,Open Play,0,0,1,Normal
24.848541204666322,0.06852603740956342,False,Right Foot,Open Play,0,0,1,Normal
11.462983904725686,0.05976253989602094,False,Head,Open Play,0,0,2,Normal
11.131936040060591,0.06016323241630179,False,Head,Open Play,0,0,3,Normal
30.629724125430837,0.0731725141538898,False,Left Foot,Open Play,0,0,1,Normal
26.254523419784263,0.06366966498116261,False,Left Foot,Open Play,0,1,2,Normal
28.155638866841574,0.07003846878739899,True,Right Foot,Open Play,0,1,1,Normal
13.648443134658255,0.05399171046209412,False,Right Foot,Open Play,1,0,1,Half Volley
9.000000000000002,0.05583940748703459,False,Right Foot,Open Play,0,0,3,Lob
20.84346420343797,0.05310550152979316,False,Right Foot,Open Play,1,0,0,Normal
18.34148303709381,0.050514849797904306,False,Right Foot,Open Play,0,0,2,Normal
11.987076374162298,0.05277566091163979,False,Right Foot,Open Play,0,0,2,Normal
19.49281919066609,0.061997358258016534,False,Left Foot,Open Play,0,1,2,Normal
33.33976604596979,0.05746729303166887,False,Left Foot,Open Play,0,0,1,Normal
10.217631819555844,0.0586381078605319,False,Right Foot,Open Play,1,1,1,Normal
23.58495283014151,0.06128654869751772,False,Left Foot,Open Play,1,1,3,Normal
34.12477106150311,0.07356880136414663,False,Left Foot,Open Play,0,0,0,Normal
11.207140580897523,0.05911681994432954,False,Head,Open Play,0,1,3,Normal
23.433736364481014,0.06578921128046232,False,Left Foot,Free Kick,0,0,0,Normal
17.335801106380977,0.05666749842195867,False,Head,Open Play,0,1,3,Normal
17.44849563716025,0.06138677821696616,False,Left Foot,Open Play,0,0,4,Normal
29.230805667993483,0.06454195951252731,False,Right Foot,Open Play,0,0,1,Normal
4.070626487409519,0.05679067829761711,False,Head,Open Play,0,0,5,Normal
30.03764305001309,0.05694908312689538,False,Right Foot,Open Play,0,0,2,Half Volley
