match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3890462,Halil Altıntop,Augsburg,8.757282683572573,0.05790027188749319,False,Head,Open Play,0,0,3,Normal
3890462,Thorgan Hazard,Borussia Mönchengladbach,18.332484828849584,0.061351922016956446,False,Left Foot,Open Play,0,0,2,Normal
3890462,Alfreð Finnbogason,Augsburg,19.413912537147166,0.0618667206638682,False,Left Foot,Open Play,0,1,4,Normal
3890462,Dominik Kohr,Augsburg,32.93584673270144,0.0744570994292937,False,Right Foot,Open Play,0,1,1,Normal
3890462,Thorgan Hazard,Borussia Mönchengladbach,5.830951894845297,0.05689611521472373,False,Right Foot,Open Play,1,0,2,Normal
3890462,Thorgan Hazard,Borussia Mönchengladbach,4.75394572960188,0.05697899852529083,False,Other,Open Play,1,0,3,Normal
3890462,Jan Morávek,Augsburg,26.445793616376875,0.06164973475897694,False,Right Foot,Open Play,1,0,0,Normal
3890462,Raúl Marcelo Bobadilla,Augsburg,24.101867147588372,0.05703491261634793,False,Right Foot,Open Play,0,0,1,Normal
3890462,Jan Morávek,Augsburg,16.30490723677997,0.06159374666279499,False,Right Foot,Open Play,1,1,2,Volley
3890462,Fabian Johnson,Borussia Mönchengladbach,12.731457104353767,0.061330996356975,False,Left Foot,Open Play,1,1,1,Volley
3890462,Raúl Marcelo Bobadilla,Augsburg,17.541094606665798,0.06147141943618631,False,Right Foot,Open Play,0,1,4,Half Volley
3890462,Raffael Caetano de Araújo,Borussia Mönchengladbach,11.61808934377766,0.060469799348802665,True,Left Foot,Open Play,1,0,3,Normal
3890462,Jan Morávek,Augsburg,13.37535046269816,0.06160075242255993,False,Right Foot,Open Play,0,1,3,Half Volley
3890462,Caiuby Francisco da Silva,Augsburg,9.492101980067424,0.059285969444462835,False,Left Foot,Open Play,1,0,5,Normal
3890462,Dominik Kohr,Augsburg,16.850222550459087,0.06217382053776987,False,Left Foot,Open Play,1,0,1,Normal
3890462,Raúl Marcelo Bobadilla,Augsburg,19.327959023135367,0.0574154087781933,False,Right Foot,Open Play,1,0,1,Normal
3890462,Thorgan Hazard,Borussia Mönchengladbach,18.160396471443015,0.06448211447370372,False,Left Foot,Open Play,0,1,1,Normal
3890462,Ja-Cheol Koo,Augsburg,27.06325922722539,0.05632752361488533,False,Right Foot,Open Play,1,0,3,Normal
3890462,Alfreð Finnbogason,Augsburg,7.158910531638173,0.05618436571512384,True,Head,Open Play,0,1,2,Normal
3890462,Ja-Cheol Koo,Augsburg,26.537709019431205,0.06472466102275366,False,Right Foot,Open Play,1,0,0,Volley
3890462,Caiuby Francisco da Silva,Augsburg,14.82767682410161,0.061808592991633764,True,Right Foot,Open Play,1,0,3,Half Volley
3890462,Fabian Johnson,Borussia Mönchengladbach,15.094369811290564,0.05687363751378979,True,Right Foot,Open Play,1,1,2,Normal
3890462,Ja-Cheol Koo,Augsburg,15.726728839781018,0.06246075356111679,False,Left Foot,Open Play,1,0,0,Half Volley
3890462,Raúl Marcelo Bobadilla,Augsburg,14.446106741956463,0.05761515498915444,False,Left Foot,Open Play,0,0,2,Normal
3890462,Alfreð Finnbogason,Augsburg,15.864425612041554,0.06313432505420569,False,Right Foot,Open Play,0,0,3,Normal
3890462,Alfreð Finnbogason,Augsburg,11.428473213863697,0.05806707386661472,False,Head,Open Play,0,1,2,Normal
3890462,Oscar Wendt,Borussia Mönchengladbach,15.405518491761317,0.06029293031128453,False,Right Foot,Open Play,0,0,1,Normal
3890462,Philipp Max,Augsburg,35.95803109181591,0.07758774621532817,False,Left Foot,Open Play,0,0,1,Normal
3890462,Raúl Marcelo Bobadilla,Augsburg,25.276471272707358,0.06907489085867984,False,Right Foot,Open Play,0,0,2,Normal
3890462,Alfreð Finnbogason,Augsburg,26.99814808463722,0.06753563382510536,False,Left Foot,Open Play,0,0,1,Normal
3890462,Granit Xhaka,Borussia Mönchengladbach,28.014639030335545,0.06267749670686415,False,Left Foot,Open Play,0,0,1,Normal
3890462,Alfreð Finnbogason,Augsburg,11.146299834474219,0.05853672972221231,False,Right Foot,Open Play,0,0,3,Half Volley
3890462,Alexander Esswein,Augsburg,22.556817151362473,0.05453355303812657,False,Left Foot,Open Play,0,0,2,Normal
