match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3922239,Mohamed Bayo,Guinea,21.317832910500073,0.054085826243534176,False,Right Foot,Open Play,0,1,1,Half Volley
3922239,Saúl Basilio Coco-Bassey Oubiña,Equatorial Guinea,34.28541964159109,0.0747993412015699,False,Right Foot,Free Kick,0,0,0,Normal
3922239,Pablo Ganet Cómitre,Equatorial Guinea,22.67156809750926,0.06345565418937055,False,Right Foot,Open Play,1,1,1,Half Volley
3922239,Morgan Guilavogui,Guinea,27.470711676256226,0.05850175509867039,False,Left Foot,Open Play,0,0,1,Normal
3922239,Pablo Ganet Cómitre,Equatorial Guinea,31.30015974400131,0.06471777001410034,False,Right Foot,Open Play,0,0,1,Normal
3922239,Aguibou Camara,Guinea,28.536467896360268,0.06724109090771528,False,Right Foot,Free Kick,0,0,0,Normal
3922239,Emilio Nsue López,Equatorial Guinea,13.155227098001767,0.061248155636649676,False,Right Foot,Open Play,0,0,3,Volley
3922239,Morgan Guilavogui,Guinea,22.271281956816047,0.0569389227616928,False,Right Foot,Open Play,0,1,2,Normal
3922239,Mouctar Diakhaby,Guinea,13.761540611428652,0.06174736218561569,False,Right Foot,Open Play,1,0,4,Normal
3922239,Emilio Nsue López,Equatorial Guinea,11.900420160649796,0.05951387036924867,False,Right Foot,Penalty,0,0,0,Normal
3922239,Serhou Guirassy,Guinea,9.518928511129811,0.05937174147833519,False,Head,Open Play,0,1,2,Normal
3922239,Serhou Guirassy,Guinea,9.235799911215057,0.05718333688594156,False,Right Foot,Open Play,1,0,4,Volley
3922239,Ibrahim Diakité,Guinea,14.852945835759318,0.053057611337228625,False,Right Foot,Open Play,0,1,2,Normal
3922239,François Kamano,Guinea,20.96783250600787,0.06628203793086967,False,Right Foot,Open Play,0,0,3,Normal
3922239,Mohamed Bayo,Guinea,10.60754448494089,0.05528504108698433,True,Head,Open Play,0,1,1,Normal
