match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3900558,Kévin Malcuit,Saint-Étienne,13.118307817702707,0.05293341671857929,False,Right Foot,Open Play,1,1,2,Half Volley
3900558,Kévin Monnet-Paquet,Saint-Étienne,12.408464852672152,0.05755588133680975,False,Left Foot,Open Play,1,0,1,Half Volley
3900558,Nolan Roux,Saint-Étienne,14.645477117526761,0.062008434720086325,False,Left Foot,Open Play,1,0,1,Normal
3900558,Hélder Wander Sousa Azevedo Costa,AS Monaco,5.295280917949493,0.057155380454150695,False,Right Foot,Open Play,1,0,3,Half Volley
3900558,João Filipe Iria Santos Moutinho,AS Monaco,29.681644159311656,0.07195294235673491,False,Right Foot,Open Play,0,0,1,Normal
3900558,Elderson Uwa Echiejile,AS Monaco,13.813037319865604,0.06012720809365043,False,Head,Open Play,0,1,2,Normal
3900558,Thomas Lemar,AS Monaco,30.139011264472497,0.05403480469440475,False,Left Foot,Open Play,0,0,1,Normal
3900558,Jérémy Toulalan,AS Monaco,34.82944156887963,0.07221181378010237,False,Right Foot,Open Play,0,0,1,Normal
3900558,Nabil Dirar,AS Monaco,16.804761230080004,0.06363356735480225,False,Head,Open Play,0,1,1,Normal
3900558,Kévin Monnet-Paquet,Saint-Étienne,11.960351165413169,0.05911671034483025,False,Head,Open Play,0,1,2,Normal
3900558,Thomas Lemar,AS Monaco,18.64322933399684,0.06321362952399265,False,Left Foot,Open Play,1,0,1,Half Volley
3900558,Fábio Henrique Tavares,AS Monaco,31.795911686882008,0.057688091359760114,False,Right Foot,Open Play,0,0,0,Normal
3900558,Hélder Wander Sousa Azevedo Costa,AS Monaco,14.892279879185725,0.05455721054570063,False,Left Foot,Open Play,0,1,3,Normal
3900558,Fábio Henrique Tavares,AS Monaco,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3900558,Pierre-Yves Polomat,Saint-Étienne,29.58141308321832,0.07198659863222985,False,Left Foot,Open Play,1,0,0,Half Volley
