distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.041912168506556,0.05514895181336925,False,Left Foot,Open Play,1,1,1,Normal
15.811388300841896,0.0588889019162605,False,Right Foot,Open Play,0,1,2,Normal
20.700241544484452,0.06336937207984147,False,Right Foot,Open Play,1,0,1,Normal
19.17315832094441,0.05455128703460834,False,Left Foot,Open Play,1,0,1,Half Volley
19.099999999999994,0.06268330229595732,False,Right Foot,Open Play,0,0,2,Normal
22.165288177689,0.06483328826686038,False,Left Foot,Open Play,0,0,3,Normal
11.840608092492554,0.05598096869581013,False,Right Foot,Open Play,1,0,1,Normal
20.576685836159328,0.060512824095216924,False,Left Foot,Open Play,0,1,3,Normal
26.92842364491468,0.06443942722064312,False,Right Foot,Open Play,0,1,2,Normal
7.443117626371361,0.0560890987847079,True,Head,Open Play,0,0,3,Normal
21.78623418583395,0.06089769144485393,False,Right Foot,Open Play,1,1,1,Normal
8.246211251235318,0.058808054543908965,False,Right Foot,Open Play,1,0,2,Normal
10.925200226998129,0.057214627542068915,False,Left Foot,Open Play,1,0,2,Normal
12.048651376813925,0.06068401360170316,False,Head,Open Play,0,1,3,Normal
16.952285981542428,0.05805730462330253,False,Right Foot,Open Play,1,0,1,Normal
13.19469590403659,0.05328309173908078,False,Right Foot,Open Play,1,0,1,Normal
5.536244214266562,0.05639074220368017,False,Right Foot,Open Play,0,0,4,Normal
24.520399670478458,0.06862990920139973,False,Left Foot,Open Play,1,0,2,Normal
4.031128874149275,0.056237673911151705,False,Head,Open Play,0,0,7,Normal
19.262658175859322,0.05337362265505475,False,Right Foot,Open Play,0,1,1,Normal
16.876018487783185,0.062292251620559666,False,Left Foot,Open Play,1,0,3,Volley
5.758472019555186,0.05402780652138494,False,Other,Open Play,0,0,3,Normal
15.890248582070704,0.05969411356746114,False,Right Foot,Open Play,1,0,2,Half Volley
