distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
13.336416310238663,0.06096022966054722,False,Head,Open Play,0,0,5,Normal
18.06017718628474,0.05741003082029237,False,Right Foot,Open Play,1,1,1,Normal
22.821919288263206,0.05535772684412735,False,Right Foot,Open Play,1,0,0,Normal
29.57177708559294,0.06532399190647843,False,Left Foot,Open Play,0,1,2,Normal
10.53612832116238,0.055250717523559985,False,Left Foot,Open Play,1,1,1,Volley
9.002777349240624,0.054908622769892286,False,Right Foot,Open Play,1,0,2,Half Volley
33.14830312399113,0.059746767767012286,False,Right Foot,Open Play,0,1,2,Normal
14.689451997947373,0.06221679854352471,False,Head,Open Play,0,1,3,Normal
16.5245272247045,0.06297794049314961,False,Right Foot,Open Play,1,0,2,Volley
30.348805577814762,0.07247322543673847,False,Right Foot,Free Kick,0,0,0,Normal
13.100381673829196,0.06001802582900867,False,Right Foot,Open Play,0,0,1,Half Volley
25.166843266488552,0.0691235738053217,False,Right Foot,Open Play,1,0,0,Normal
16.35175831523937,0.06091481828841575,False,Right Foot,Open Play,1,0,1,Half Volley
19.88491890855982,0.06530175176365986,False,Left Foot,Open Play,1,0,1,Normal
12.814054783713075,0.06014651883953801,False,Head,Open Play,0,0,2,Normal
10.454664030948097,0.059714423849608275,False,Head,Open Play,0,0,4,Normal
12.101652779682622,0.06032582200570808,False,Head,Open Play,0,1,3,Normal
23.022814771439226,0.0612333802707685,False,Left Foot,Open Play,0,0,1,Normal
31.090352201285846,0.06502849685116056,False,Right Foot,Open Play,0,0,1,Normal
11.97079780131634,0.05908033854953332,False,Head,Open Play,0,0,2,Normal
13.723337786413337,0.05266026039232021,False,Right Foot,Open Play,1,0,1,Volley
23.160310878742536,0.06765084650591136,False,Left Foot,Open Play,1,0,2,Normal
17.821335527956368,0.0640211218304407,False,Right Foot,Open Play,0,1,2,Half Volley
14.458561477546791,0.057846208025246384,False,Right Foot,Open Play,0,1,3,Normal
14.903019828209318,0.0618638090231682,False,Right Foot,Open Play,0,0,1,Normal
10.983624174196782,0.05978112581143321,False,Right Foot,Open Play,1,1,2,Half Volley
11.900420160649796,0.05951387036924867,False,Right Foot,Penalty,0,0,0,Normal
8.937561188601727,0.05924306780171571,False,Head,Open Play,0,1,4,Normal
25.739075352467502,0.06739052319076173,True,Right Foot,Free Kick,0,0,0,Normal
8.713208364316781,0.05772585130529054,False,Right Foot,Open Play,1,1,2,Volley
33.87875440449369,0.07471519801621941,False,Right Foot,Open Play,0,0,0,Normal
11.920570456148486,0.05979921660085004,False,Left Foot,Open Play,1,0,0,Half Volley
27.485450696686783,0.06934700367604836,False,Right Foot,Open Play,0,1,2,Normal
17.295664196555162,0.06336297779577321,False,Right Foot,Open Play,0,0,3,Volley
10.846197490364997,0.05874117469468768,False,Right Foot,Open Play,0,1,2,Volley
24.40860504002635,0.063978720760279,False,Right Foot,Open Play,0,0,1,Half Volley
28.999999999999993,0.0645674083646904,False,Right Foot,Free Kick,0,0,0,Normal
22.576315022607208,0.052410928330272076,False,Right Foot,Open Play,0,1,3,Normal
13.738267721950976,0.057663251896811804,False,Left Foot,Open Play,1,0,0,Normal
10.33924562045027,0.05494128149521288,False,Head,Open Play,0,1,5,Normal
7.44110206891426,0.05836984536309858,False,Right Foot,Open Play,1,0,2,Volley
15.50387048449515,0.06202145575492272,False,Left Foot,Open Play,0,1,3,Normal
24.042046501909944,0.054332322820235784,False,Right Foot,Open Play,0,0,3,Normal
12.44226667452519,0.061141530698257125,False,Head,Open Play,0,0,2,Normal
