match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19764,Caroline Weir,Manchester City WFC,25.495097567963924,0.05911778098058482,False,Left Foot,Free Kick,0,0,0,Normal
19764,Demi Stokes,Manchester City WFC,15.297058540778355,0.06200140520302362,False,Left Foot,Open Play,0,0,2,Normal
19764,Tessa Wullaert,Manchester City WFC,12.727922061357855,0.05518504660009867,False,Left Foot,Open Play,0,0,5,Normal
19764,Jill Scott,Manchester City WFC,17.08800749063506,0.05886089512173881,False,Right Foot,Open Play,0,0,2,Normal
19764,Georgia Stanway,Manchester City WFC,32.38826948140329,0.07180448344787009,False,Right Foot,Open Play,0,0,0,Normal
19764,Nikita Parris,Manchester City WFC,6.4031242374328485,0.054841624801478805,False,Head,Open Play,0,0,3,Normal
19764,Nikita Parris,Manchester City WFC,5.830951894845301,0.05449421203444976,True,Right Foot,Open Play,0,0,3,Volley
19764,Georgia Stanway,Manchester City WFC,22.67156809750927,0.05384463717649032,False,Right Foot,Open Play,1,0,2,Normal
19764,Georgia Stanway,Manchester City WFC,21.213203435596427,0.06219557784633253,False,Right Foot,Open Play,0,0,2,Normal
19764,Gemma Bonner,Manchester City WFC,10.295630140987,0.053865815894109215,False,Right Foot,Open Play,0,0,3,Normal
19764,Tessa Wullaert,Manchester City WFC,7.810249675906654,0.05486540120294998,False,Right Foot,Open Play,0,0,7,Normal
19764,Caroline Weir,Manchester City WFC,15.132745950421556,0.06162901826762125,False,Left Foot,Open Play,0,0,4,Normal
19764,Nikita Parris,Manchester City WFC,29.206163733020468,0.05559015960973912,False,Right Foot,Open Play,0,1,1,Normal
19764,Caroline Weir,Manchester City WFC,20.0,0.06309255355161694,False,Left Foot,Open Play,0,1,3,Volley
19764,Georgia Stanway,Manchester City WFC,9.219544457292887,0.05901685537769923,False,Left Foot,Open Play,0,0,2,Half Volley
19764,Caroline Weir,Manchester City WFC,14.866068747318506,0.06225433667386876,True,Left Foot,Open Play,0,1,1,Normal
19764,Georgia Evans,Yeovil Town LFC,30.528675044947494,0.07308048920531349,False,Left Foot,Open Play,1,0,1,Normal
19764,Georgia Stanway,Manchester City WFC,17.46424919657298,0.063317961320634,False,Right Foot,Open Play,0,0,4,Normal
19764,Jennifer Patricia Beattie,Manchester City WFC,6.4031242374328485,0.055516039516864096,False,Head,Open Play,0,0,3,Normal
19764,Tessa Wullaert,Manchester City WFC,23.600847442411894,0.05272183147123836,False,Right Foot,Open Play,0,1,1,Normal
19764,Gemma Bonner,Manchester City WFC,29.732137494637012,0.05433064326827998,False,Right Foot,Open Play,1,0,1,Normal
19764,Olivia Fergusson,Yeovil Town LFC,20.0,0.06309255355161694,False,Right Foot,Open Play,0,0,3,Normal
19764,Caroline Weir,Manchester City WFC,19.1049731745428,0.06347591902523311,False,Right Foot,Open Play,0,0,3,Normal
19764,Georgia Stanway,Manchester City WFC,11.661903789690601,0.06003751934529125,False,Right Foot,Open Play,0,0,1,Normal
19764,Anne-Marie Heatherson,Yeovil Town LFC,3.0,0.056007231776386834,False,Head,Open Play,0,0,7,Normal
19764,Olivia Fergusson,Yeovil Town LFC,13.038404810405298,0.05662069864043803,False,Right Foot,Open Play,0,0,1,Half Volley
19764,Stephanie Houghton,Manchester City WFC,10.0,0.05876351339338444,False,Head,Open Play,0,1,3,Normal
19764,Amber Gaylor,Yeovil Town LFC,22.02271554554524,0.066790715967392,False,Left Foot,Open Play,0,0,4,Normal
19764,Nikita Parris,Manchester City WFC,13.416407864998739,0.05314688522799976,False,Right Foot,Open Play,0,0,1,Normal
