distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
9.972462083156804,0.05830908625565708,False,Head,Open Play,0,0,4,Normal
27.296336750560503,0.07063375508895835,False,Left Foot,Open Play,0,1,2,Half Volley
24.845522735495024,0.05946189109848973,False,Left Foot,Open Play,0,0,1,Half Volley
9.183136719008385,0.05938855937377443,False,Left Foot,Open Play,1,1,2,Normal
29.330189225438016,0.07215587525562046,False,Right Foot,Open Play,0,0,2,Normal
27.815283568570713,0.05328823398317858,False,Right Foot,Open Play,1,1,1,Half Volley
38.54685460579112,0.07369620662626873,False,Left Foot,Free Kick,0,0,0,Normal
9.508417323613852,0.05869452145788629,False,Head,Open Play,0,1,2,Normal
22.44749429223672,0.0552083251461789,False,Right Foot,Open Play,0,0,1,Volley
23.33495232478524,0.06720525296665661,False,Right Foot,Open Play,1,0,1,Normal
20.22992832414391,0.05390528111995207,False,Right Foot,Open Play,0,0,1,Normal
10.462313319720453,0.05605894070105768,False,Right Foot,Open Play,1,1,3,Overhead Kick
26.519803920843763,0.06865004377477878,False,Right Foot,Open Play,0,0,2,Normal
14.916433890176299,0.06250916231590879,False,Head,Open Play,0,0,2,Normal
13.42385935563987,0.06068115518035184,True,Left Foot,Open Play,0,0,0,Normal
18.34693434882242,0.058857097907562175,False,Right Foot,Open Play,1,0,2,Normal
9.004998611882181,0.05845665113755577,False,Head,Open Play,0,1,2,Normal
34.12477106150311,0.07594121642281461,False,Left Foot,Open Play,0,0,0,Lob
17.910890541790497,0.0642037932811599,False,Left Foot,Open Play,0,0,4,Volley
13.981773850266636,0.05368026812587887,False,Head,Open Play,0,0,1,Normal
22.6152603345617,0.06070882627407721,False,Right Foot,Open Play,0,0,2,Normal
30.39078807796863,0.07299055422322606,False,Right Foot,Open Play,0,0,0,Normal
16.88075827680735,0.06371408595442185,False,Left Foot,Open Play,1,0,1,Volley
19.514353691577895,0.0643410851918875,False,Right Foot,Open Play,1,0,2,Normal
16.830923919975394,0.06340344425545462,False,Right Foot,Open Play,0,0,3,Half Volley
24.32878953010199,0.05866948633897703,False,Right Foot,Open Play,0,0,1,Normal
24.20185943269649,0.06491000629953853,False,Right Foot,Open Play,1,0,0,Half Volley
