distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.574814085134484,0.07148337009189457,False,Right Foot,Open Play,0,0,1,Normal
14.782760229402353,0.05230598833477339,False,Right Foot,Open Play,1,0,2,Half Volley
24.161539686038225,0.0625309074554203,True,Right Foot,Open Play,0,1,3,Half Volley
38.77692612882047,0.06440553508681605,False,Right Foot,Open Play,0,1,1,Normal
17.541379649275022,0.06067744466705982,False,Right Foot,Open Play,0,1,2,Half Volley
21.392755783208486,0.06096403776724471,False,Left Foot,Open Play,0,0,1,Normal
25.733441277839233,0.06833283967241664,False,Right Foot,Free Kick,0,0,0,Normal
23.84386713601634,0.06787457717251473,True,Left Foot,Open Play,1,0,0,Half Volley
28.651352498616877,0.061477329732208624,False,Right Foot,Open Play,0,0,1,Normal
7.209022125087418,0.058297982444210104,False,Head,Open Play,0,1,4,Normal
15.632018423735298,0.06073607407220861,False,Right Foot,Open Play,0,1,3,Normal
9.972462083156795,0.0587831999451348,False,Head,Open Play,0,1,1,Normal
26.0357446599862,0.057900858555667324,False,Right Foot,Open Play,0,1,3,Normal
18.432851108821993,0.0602845934059996,False,Right Foot,Open Play,1,1,2,Normal
27.456328960733263,0.06943244578037887,False,Left Foot,Open Play,0,1,1,Normal
19.154111830100604,0.0577892992874788,False,Left Foot,Open Play,0,1,2,Normal
5.37121960079832,0.05739484206906364,False,Left Foot,Open Play,1,0,1,Half Volley
15.670673246545604,0.05989549863193844,False,Right Foot,Open Play,1,1,1,Half Volley
36.51684542782961,0.06614780850989097,False,Right Foot,Open Play,0,0,0,Normal
7.910120100226044,0.05778276097471377,False,Head,Open Play,0,1,4,Normal
22.638462845343543,0.05768410690874504,False,Left Foot,Open Play,0,0,4,Normal
13.623509092741124,0.05573225277235513,False,Head,Open Play,0,0,2,Normal
13.281566172707189,0.05827662757074217,False,Head,Open Play,0,0,2,Normal
18.38477631085023,0.0646554995275027,False,Left Foot,Open Play,1,0,1,Half Volley
18.128982321134295,0.05444985797142893,False,Right Foot,Open Play,1,1,1,Volley
21.553885960540846,0.06550980179672854,False,Right Foot,Open Play,1,0,4,Normal
2.7202941017470823,0.05562273612824803,True,Right Foot,Open Play,1,1,2,Normal
