distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
6.999999999999997,0.05566707811587913,False,Head,Open Play,0,1,6,Normal
6.0406953242155845,0.057657344710181815,False,Left Foot,Open Play,1,0,6,Half Volley
18.257053431482312,0.05530083520524228,False,Right Foot,Open Play,0,0,3,Normal
18.961276328348788,0.051326059605385256,False,Right Foot,Open Play,1,0,2,Normal
17.314156057977527,0.06216025912116874,True,Left Foot,Open Play,0,0,2,Normal
9.138927727036696,0.056897447816003914,False,Right Foot,Open Play,1,1,1,Volley
26.92953768633988,0.058576770958031626,False,Right Foot,Open Play,0,0,1,Normal
9.704638066409279,0.05676591653829334,False,Right Foot,Open Play,1,1,2,Normal
11.552488909321662,0.05898979373440305,False,Right Foot,Open Play,1,0,1,Normal
17.172361514946047,0.059971381791740476,False,Right Foot,Open Play,1,0,1,Normal
30.413319450530228,0.06759923916512024,False,Right Foot,Open Play,1,0,0,Normal
12.808200498118383,0.05493858589879161,False,Right Foot,Open Play,0,0,3,Normal
4.883646178829911,0.05383515509105048,False,Right Foot,Open Play,0,0,2,Normal
15.080119362922824,0.056236236670202985,True,Right Foot,Open Play,0,1,1,Normal
29.17704577231904,0.06031111748624951,False,Right Foot,Open Play,0,0,0,Normal
22.086421167767313,0.055698644973224035,False,Right Foot,Open Play,1,0,1,Normal
14.475496537252184,0.06231147328949005,False,Left Foot,Open Play,1,0,2,Normal
7.854934754662196,0.058700773779673386,False,Head,Open Play,0,0,4,Normal
9.646242791885342,0.05730067428801624,False,Head,Open Play,0,0,3,Normal
9.762171889492627,0.05957000210491747,False,Right Foot,Open Play,1,0,5,Normal
15.608010763707206,0.05774437604428287,False,Right Foot,Open Play,1,0,0,Normal
5.0159744815937755,0.056003310520919954,False,Left Foot,Open Play,1,1,7,Half Volley
20.63055985667863,0.057936254921903636,False,Right Foot,Open Play,1,0,1,Half Volley
17.687566254292875,0.058473169513633724,False,Right Foot,Open Play,1,0,4,Half Volley
17.857211428439772,0.06371970069121834,False,Right Foot,Open Play,0,0,3,Normal
18.08009955724802,0.06288474794354687,False,Right Foot,Open Play,1,0,1,Normal
25.18769540867127,0.06444074312354374,False,Right Foot,Open Play,0,0,1,Normal
15.17267280343183,0.05376309317927247,False,Right Foot,Open Play,0,0,2,Normal
9.897979591815691,0.05651867003460378,False,Head,Open Play,0,1,5,Normal
18.67618804788601,0.061007345105877596,False,Right Foot,Open Play,1,0,2,Half Volley
