match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3895067,Alejandro Grimaldo García,Bayer Leverkusen,14.244297104455525,0.06172819999116585,False,Head,Open Play,0,1,2,Normal
3895067,Edmond Fayçal Tapsoba,Bayer Leverkusen,12.88759093081403,0.06122282144687899,False,Right Foot,Open Play,1,1,1,Volley
3895067,Oscar Vilhelmsson,Darmstadt 98,25.988651369395836,0.06878363127478913,False,Left Foot,Open Play,0,0,1,Normal
3895067,Alejandro Grimaldo García,Bayer Leverkusen,14.669696656713803,0.0616534413378423,False,Left Foot,Open Play,0,0,3,Normal
3895067,Florian Wirtz,Bayer Leverkusen,19.293781381574743,0.06191061562657099,False,Left Foot,Open Play,0,1,3,Normal
3895067,Jeremie Frimpong,Bayer Leverkusen,21.666794871415572,0.06049880650809914,False,Left Foot,Open Play,0,1,4,Normal
3895067,Oscar Vilhelmsson,Darmstadt 98,17.47712791050063,0.0605521101348268,False,Right Foot,Open Play,0,1,3,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,10.44030650891055,0.05446424800975093,True,Right Foot,Open Play,0,0,2,Lob
3895067,Oscar Vilhelmsson,Darmstadt 98,3.3970575502926037,0.05501002306107434,True,Head,Open Play,0,1,4,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,16.967321532876074,0.06038755586874597,False,Left Foot,Open Play,0,0,3,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,23.52806834400139,0.06687715465434382,False,Right Foot,Open Play,0,0,2,Normal
3895067,Jeremie Frimpong,Bayer Leverkusen,15.961516218705542,0.05385821984691573,False,Right Foot,Open Play,1,0,2,Normal
3895067,Granit Xhaka,Bayer Leverkusen,25.00599928017275,0.06715709293931026,False,Right Foot,Open Play,1,0,1,Normal
3895067,Jonas Hofmann,Bayer Leverkusen,23.182105167564053,0.06582003273985997,False,Right Foot,Open Play,0,0,1,Normal
3895067,Alejandro Grimaldo García,Bayer Leverkusen,20.408821622033944,0.06301159571513595,False,Left Foot,Free Kick,0,0,0,Normal
3895067,Florian Wirtz,Bayer Leverkusen,21.614809737770074,0.06655384915673017,False,Right Foot,Open Play,0,0,2,Normal
3895067,Jonas Hofmann,Bayer Leverkusen,22.51976909295475,0.06066980963533293,False,Right Foot,Open Play,0,0,2,Normal
3895067,Exequiel Alejandro Palacios,Bayer Leverkusen,16.597891432347666,0.0607970890707869,True,Right Foot,Open Play,0,0,0,Normal
3895067,Tim Skarke,Darmstadt 98,15.384407690905746,0.05274548723131201,False,Right Foot,Open Play,0,0,1,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,10.679419459877021,0.06010297204850864,True,Left Foot,Open Play,0,0,2,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,11.859595271340417,0.05926840399631672,False,Left Foot,Open Play,0,0,2,Normal
3895067,Jonas Hofmann,Bayer Leverkusen,22.328905033610578,0.05899056248791262,True,Right Foot,Open Play,0,0,1,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,9.042676594902634,0.05932575119926417,False,Head,Open Play,0,1,3,Normal
3895067,Alejandro Grimaldo García,Bayer Leverkusen,27.3034796317246,0.06989911899005766,False,Left Foot,Open Play,0,0,3,Normal
3895067,Tim Skarke,Darmstadt 98,29.959472625531973,0.05649296205417121,False,Left Foot,Open Play,0,1,1,Normal
3895067,Noah Mbamba,Bayer Leverkusen,24.220652344641753,0.06457034200099472,False,Right Foot,Open Play,0,1,1,Normal
3895067,Adam Hložek,Bayer Leverkusen,4.3046486500061745,0.05644251505953567,True,Left Foot,Open Play,1,0,2,Normal
3895067,Victor Okoh Boniface,Bayer Leverkusen,16.592166826548006,0.06348572219824322,False,Right Foot,Open Play,0,0,4,Normal
3895067,Nathan Tella,Bayer Leverkusen,17.904468715937934,0.06197824339095666,False,Left Foot,Open Play,1,1,2,Normal
3895067,Jonas Hofmann,Bayer Leverkusen,15.654072952429985,0.055552716186813504,False,Right Foot,Open Play,1,0,0,Normal
