distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
16.00781059358212,0.06260342040819511,False,Right Foot,Open Play,1,0,1,Normal
15.938004893963365,0.06168989841132843,False,Right Foot,Open Play,1,1,3,Half Volley
13.305637902783916,0.05489067608521982,False,Right Foot,Open Play,1,1,1,Volley
28.69233347080714,0.06994592446160729,False,Right Foot,Open Play,0,1,1,Volley
17.07512811079319,0.06312610483201772,False,Right Foot,Open Play,0,1,2,Overhead Kick
12.349089035228467,0.059316984523379905,False,Right Foot,Open Play,1,1,1,Normal
33.75159255501879,0.06541864781565945,False,Right Foot,Open Play,0,0,3,Normal
21.524404753674368,0.059663925760302695,False,Right Foot,Open Play,1,0,1,Normal
15.901257811883939,0.05307032891840647,False,Right Foot,Open Play,0,1,3,Normal
11.307077429645556,0.05944051402888596,False,Left Foot,Open Play,1,0,2,Normal
30.114448359549936,0.06239468675808403,False,Right Foot,Free Kick,0,0,0,Normal
30.94575899860916,0.07000214800637589,False,Right Foot,Open Play,0,0,1,Normal
12.300406497347957,0.057294648631492695,False,Head,Open Play,0,0,2,Normal
23.94096906977661,0.06557675046460573,False,Left Foot,Open Play,0,0,2,Half Volley
27.478173156161603,0.06444779812756109,False,Right Foot,Open Play,0,0,1,Normal
14.615402833996743,0.058076586520145704,False,Left Foot,Open Play,1,0,2,Normal
10.748953437428222,0.05975348439280645,True,Right Foot,Open Play,1,0,1,Half Volley
20.836986346398557,0.06522713383718527,False,Right Foot,Open Play,0,1,3,Normal
24.575190741884388,0.0677903047766528,False,Right Foot,Free Kick,0,0,0,Normal
21.91848534912939,0.06476540126643296,False,Left Foot,Open Play,0,0,2,Normal
18.9992105099133,0.0636895108457572,False,Left Foot,Open Play,0,1,1,Normal
27.074896121684386,0.07012372698695175,False,Right Foot,Open Play,1,0,0,Half Volley
24.38237068047322,0.06155494177871549,False,Left Foot,Open Play,1,0,0,Half Volley
26.8700576850888,0.06812264506532616,False,Left Foot,Open Play,1,0,0,Normal
28.10551547294587,0.059702033127219695,False,Right Foot,Open Play,1,0,0,Normal
19.39613363534083,0.060950521614014125,True,Left Foot,Open Play,0,1,2,Half Volley
23.769307941124406,0.05480399811728392,False,Left Foot,Open Play,0,0,4,Normal
