distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
20.427677303110112,0.053613621180667086,False,Right Foot,Open Play,1,0,1,Normal
13.849548729110278,0.0614496231368629,False,Head,Open Play,0,0,3,Normal
25.88146054611293,0.05966544045640803,False,Right Foot,Open Play,1,0,0,Half Volley
15.999999999999995,0.05395742371484372,False,Right Foot,Open Play,0,0,2,Normal
25.328442510347923,0.06498490258632358,False,Left Foot,Open Play,0,0,1,Normal
13.384319183283099,0.05957956667316144,False,Head,Open Play,0,1,3,Normal
9.12852671574116,0.059314552837886794,False,Head,Open Play,0,0,4,Normal
18.607794065928395,0.06324030240248435,False,Right Foot,Open Play,0,1,2,Normal
21.540659228538015,0.052229232098726174,False,Right Foot,Open Play,0,0,0,Normal
9.323625904121203,0.055737554178797916,False,Head,Open Play,0,1,3,Normal
6.328506932918699,0.057921731510332856,True,Head,Open Play,0,1,6,Normal
22.707047364199518,0.06116179932547148,False,Left Foot,Open Play,0,0,1,Normal
5.948108943185219,0.05770419677801418,False,Other,Open Play,0,1,4,Normal
25.07448902769506,0.06350085272153616,False,Right Foot,Open Play,1,1,2,Normal
17.523698239812276,0.056087416276790786,True,Right Foot,Open Play,0,0,1,Normal
13.026895255585657,0.06137616182982171,False,Right Foot,Open Play,0,1,2,Half Volley
