distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.66848031959796,0.06736509992383775,False,Left Foot,Open Play,0,1,2,Normal
18.071247881648898,0.06429390056666368,False,Right Foot,Open Play,0,0,2,Half Volley
19.23148460207895,0.06513102062933018,True,Right Foot,Open Play,0,1,2,Normal
8.676981041814027,0.05649972985565484,False,Left Foot,Open Play,0,0,3,Volley
5.02891638427206,0.05623370401068426,True,Left Foot,Open Play,1,0,1,Volley
25.103187048659773,0.0690694692493217,False,Right Foot,Open Play,0,1,1,Normal
20.60097085090894,0.06327930701183071,False,Right Foot,Open Play,1,0,1,Volley
23.75310506018108,0.06811367636595236,False,Right Foot,Open Play,0,0,1,Normal
18.72431574183687,0.05871565107743273,True,Right Foot,Open Play,1,0,2,Normal
9.998499887483119,0.05982375552658088,False,Left Foot,Open Play,1,1,3,Normal
25.271525478292766,0.06916269609790349,False,Left Foot,Open Play,0,0,2,Normal
22.59380446051528,0.062144193356841224,False,Left Foot,Open Play,0,0,2,Normal
28.33866616480035,0.06033798981578553,False,Left Foot,Free Kick,0,0,0,Normal
24.242112119202815,0.06832572871960886,False,Left Foot,Open Play,0,0,3,Normal
22.230834442278585,0.060372333493564904,False,Left Foot,Free Kick,0,0,0,Normal
12.865457628860307,0.06077339954799995,True,Left Foot,Open Play,0,0,1,Normal
6.527633568147036,0.05716762884379807,True,Right Foot,Open Play,1,0,2,Volley
14.988328792764058,0.05737296572566435,False,Right Foot,Open Play,1,0,2,Normal
25.744902408049644,0.06767028545164992,False,Left Foot,Open Play,0,0,1,Normal
11.045361017187265,0.05648900089591956,False,Right Foot,Open Play,1,1,3,Normal
30.564358327961013,0.06264231013322834,False,Left Foot,Open Play,0,0,1,Normal
12.92478239662084,0.06144059977621895,False,Right Foot,Open Play,0,1,1,Half Volley
14.672763884149433,0.05669726803733602,False,Right Foot,Open Play,1,0,4,Normal
7.810889834071409,0.05689361745683244,True,Left Foot,Open Play,0,0,4,Normal
14.657762448614038,0.06019596364546709,False,Right Foot,Open Play,1,1,1,Normal
31.43580760852185,0.07380657358621005,False,Right Foot,Open Play,0,1,1,Normal
