distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
33.26289223744683,0.07228386377416997,False,Right Foot,Open Play,0,0,1,Normal
19.377564346429093,0.057816233936922694,False,Left Foot,Open Play,0,0,2,Normal
24.256339377573035,0.06788085864150187,False,Right Foot,Open Play,0,0,0,Normal
31.204647089816607,0.0730975475486254,False,Right Foot,Open Play,0,0,1,Normal
11.027692415006864,0.053889825204356874,False,Right Foot,Open Play,1,0,0,Half Volley
12.461540835707275,0.06102786596942752,False,Head,Open Play,0,0,2,Normal
10.031948963187565,0.057057659862720586,True,Left Foot,Open Play,1,0,1,Normal
19.524343778985255,0.06484941115067726,False,Left Foot,Open Play,0,0,3,Normal
21.242410409367388,0.06636678689379105,False,Right Foot,Open Play,0,0,2,Normal
17.600568172647154,0.05747281373928246,False,Right Foot,Open Play,0,0,3,Normal
23.488294957276064,0.058278628463655356,False,Left Foot,Open Play,0,0,3,Normal
5.51543289325507,0.057073111242335495,False,Head,Open Play,0,0,4,Normal
8.692525524840292,0.05681617181416337,False,Right Foot,Open Play,0,1,2,Backheel
6.2936475910238245,0.05655976712556955,False,Head,Open Play,0,1,3,Normal
29.769951293208397,0.053473639215484814,False,Left Foot,Open Play,0,0,2,Normal
37.53784756748847,0.06270283422460318,False,Right Foot,Open Play,0,0,1,Normal
22.200000000000003,0.06410962718560825,False,Right Foot,Open Play,0,0,1,Normal
12.133424908079338,0.059810774114156404,False,Right Foot,Open Play,1,0,1,Volley
29.406971962444548,0.054652561009255154,False,Left Foot,Open Play,0,0,1,Normal
19.906280415989325,0.0628295783470638,False,Right Foot,Open Play,1,0,1,Half Volley
9.14439719172346,0.058697141669391044,False,Left Foot,Open Play,0,0,4,Volley
