distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
14.150971698084906,0.05678567163131566,False,Head,Open Play,0,0,2,Normal
21.533694527414465,0.05533537730527085,False,Right Foot,Open Play,0,1,2,Normal
24.350154003619775,0.06633743112375227,True,Right Foot,Open Play,1,0,1,Normal
18.517289218457435,0.062076024695036515,False,Right Foot,Open Play,0,1,2,Half Volley
20.349447166937978,0.060699612626905465,False,Right Foot,Open Play,0,1,2,Normal
23.520416662976025,0.06789114601852997,False,Right Foot,Open Play,0,0,2,Normal
11.287160847617972,0.058760445511624376,False,Head,Open Play,0,1,3,Normal
31.76161204976851,0.05760431098243987,False,Right Foot,Open Play,1,1,1,Normal
33.8255820349037,0.06733203381076013,False,Right Foot,Open Play,0,1,1,Normal
14.20035210831055,0.06216501620533113,False,Head,Open Play,0,0,1,Normal
24.68055915087825,0.05414684730818627,False,Left Foot,Open Play,0,0,1,Half Volley
14.326548781894404,0.06123311700194458,False,Left Foot,Open Play,1,0,1,Half Volley
12.07849328351844,0.060513465823620466,False,Left Foot,Open Play,1,0,2,Normal
26.96405014088203,0.061988673811704906,False,Right Foot,Open Play,1,0,1,Normal
7.83134726595622,0.0581008104522878,False,Head,Open Play,0,1,2,Normal
6.744627491566898,0.057920522735021227,True,Left Foot,Open Play,1,0,2,Normal
33.82499076126999,0.05990547592744043,False,Right Foot,Open Play,0,0,1,Normal
22.580079716422617,0.06511884750072056,False,Right Foot,Open Play,1,0,0,Normal
18.545619428857048,0.06295299276746111,True,Right Foot,Open Play,1,0,1,Half Volley
6.020797289396144,0.055808883346904634,False,Head,Open Play,0,1,5,Normal
15.477725931156682,0.05786503458291138,True,Right Foot,Open Play,1,0,0,Normal
25.83118270617898,0.054734661066363904,False,Left Foot,Open Play,0,0,2,Normal
21.11918559035836,0.06613867203415782,False,Left Foot,Open Play,0,1,3,Half Volley
4.000000000000001,0.055365536132302856,True,Head,Open Play,0,0,4,Normal
53.17236124153224,0.061200193306282555,False,Right Foot,Open Play,0,0,0,Normal
