match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3890447,Mahmoud Dahoud,Borussia Mönchengladbach,26.606766056775854,0.06652157001312765,False,Right Foot,Open Play,1,0,0,Volley
3890447,Josip Drmic,Hamburger SV,14.945902448497378,0.062052189621497895,False,Left Foot,Open Play,0,0,1,Normal
3890447,Fabian Johnson,Borussia Mönchengladbach,5.936328831862333,0.05772852204807905,True,Left Foot,Open Play,1,1,1,Half Volley
3890447,Josip Drmic,Hamburger SV,14.060227594174998,0.05612042873909123,False,Right Foot,Open Play,0,0,1,Normal
3890447,Gotoku Sakai,Hamburger SV,28.960835623303414,0.056077651332634454,False,Right Foot,Open Play,1,1,1,Half Volley
3890447,Josip Drmic,Hamburger SV,7.300684899377587,0.05813396905398901,False,Head,Open Play,0,1,2,Normal
3890447,Aaron Hunt,Hamburger SV,21.992044015961767,0.06625769356915866,False,Left Foot,Open Play,0,0,2,Normal
3890447,Cleber Janderson Pereira Reis,Hamburger SV,9.394147114027971,0.057790235788783624,False,Head,Open Play,0,1,5,Normal
3890447,Emir Spahić,Hamburger SV,5.348831648126533,0.05618373904433195,False,Head,Open Play,0,1,3,Normal
3890447,Gideon Jung,Hamburger SV,14.620875486782595,0.05419126629601816,False,Right Foot,Open Play,1,0,2,Normal
3890447,Artoms Rudņevs,Hamburger SV,18.491078930121947,0.05393916925339385,True,Right Foot,Open Play,0,1,1,Half Volley
3890447,Gotoku Sakai,Hamburger SV,26.13694702906213,0.05780118198088156,False,Left Foot,Open Play,0,0,3,Normal
3890447,Gideon Jung,Hamburger SV,18.600268815261778,0.06241563125641414,False,Left Foot,Open Play,0,0,2,Half Volley
3890447,Josip Drmic,Hamburger SV,14.469277798148743,0.05457422636931366,False,Right Foot,Open Play,0,0,1,Normal
3890447,Lewis Harry Holtby,Hamburger SV,24.41659271888689,0.06558452956127006,False,Left Foot,Open Play,0,0,4,Normal
3890447,Thorgan Hazard,Borussia Mönchengladbach,18.840382161729103,0.06399278165788974,False,Right Foot,Open Play,0,0,2,Normal
3890447,Granit Xhaka,Borussia Mönchengladbach,23.60084744241189,0.06731443168517613,False,Left Foot,Open Play,1,0,0,Volley
3890447,Lars Edi Stindl,Borussia Mönchengladbach,12.11032617232087,0.059452970928113434,False,Left Foot,Open Play,1,0,2,Volley
3890447,Matthias Ostrzolek,Hamburger SV,20.28003944769339,0.06578180318380945,False,Left Foot,Open Play,0,0,1,Volley
3890447,Thorgan Hazard,Borussia Mönchengladbach,7.851751396981446,0.05861054184987152,False,Right Foot,Open Play,1,0,2,Half Volley
3890447,Artoms Rudņevs,Hamburger SV,8.670063436907478,0.05782705516096174,False,Head,Open Play,0,0,2,Normal
3890447,Oscar Wendt,Borussia Mönchengladbach,20.719314660480446,0.0657008372857898,False,Left Foot,Open Play,1,0,1,Normal
3890447,Emir Spahić,Hamburger SV,9.396275858019496,0.05743630223123391,False,Head,Open Play,0,0,4,Normal
3890447,Ivo Iličević,Hamburger SV,4.40454310910905,0.056968343075592544,True,Head,Open Play,0,0,3,Normal
3890447,Raffael Caetano de Araújo,Borussia Mönchengladbach,11.940268003692378,0.06043867222016062,True,Left Foot,Open Play,1,0,2,Normal
3890447,Branimir Hrgota,Borussia Mönchengladbach,10.737783756436896,0.059362772837082946,False,Head,Open Play,0,0,1,Normal
3890447,Jonas Hofmann,Borussia Mönchengladbach,30.49540949061023,0.06302602181589238,False,Right Foot,Open Play,1,0,0,Half Volley
3890447,Håvard Nordtveit,Borussia Mönchengladbach,15.8404545389329,0.06308491246178675,False,Right Foot,Open Play,1,0,0,Volley
