match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
70288,Loukas Vyntra,Levante UD,9.100000000000005,0.05924138274385432,True,Head,Open Play,0,1,3,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,13.072872675888796,0.055817476401348425,False,Right Foot,Open Play,0,1,3,Normal
70288,Papa Kouly Diop,Levante UD,28.131477031965453,0.059229607695017936,False,Right Foot,Open Play,1,0,0,Volley
70288,Pedro Eliezer Rodríguez Ledesma,Barcelona,23.005434140654682,0.06679013120257749,False,Right Foot,Open Play,0,1,2,Normal
70288,Gerard Piqué Bernabéu,Barcelona,7.648529270389178,0.05823453512338864,True,Head,Open Play,0,0,6,Normal
70288,Xavier Hernández Creus,Barcelona,22.214409737825584,0.06374115649240726,False,Right Foot,Open Play,1,0,1,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,19.636700333813717,0.062390463585702174,False,Left Foot,Open Play,0,0,3,Normal
70288,Francesc Fàbregas i Soler,Barcelona,18.681541692269406,0.06006488713675577,False,Right Foot,Open Play,1,0,1,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,38.658763560155414,0.069897994349697,False,Left Foot,Free Kick,0,0,0,Normal
70288,Francesc Fàbregas i Soler,Barcelona,31.50396800404673,0.07362001707455502,False,Right Foot,Open Play,0,0,1,Normal
70288,Xavier Hernández Creus,Barcelona,27.829840100151493,0.05646163755803427,False,Right Foot,Open Play,0,0,1,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,13.840881474819447,0.06155932378084199,False,Left Foot,Open Play,0,0,2,Normal
70288,Xavier Hernández Creus,Barcelona,7.178439941937241,0.05819719269223075,False,Right Foot,Open Play,1,0,4,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,15.449595463959566,0.062258767427890854,False,Left Foot,Open Play,0,0,2,Normal
70288,Pedro López Muñoz,Levante UD,17.71016657177453,0.052263870524788175,False,Right Foot,Open Play,1,0,1,Volley
70288,Andreas Ivanschitz,Levante UD,13.261975720080326,0.06148164367757027,False,Head,Open Play,0,1,1,Normal
70288,Alexis Alejandro Sánchez Sánchez,Barcelona,10.781465577554846,0.055633899655974525,False,Head,Open Play,0,1,1,Normal
70288,Andreas Ivanschitz,Levante UD,28.28462479864281,0.0704648242283048,False,Left Foot,Open Play,0,0,1,Normal
70288,Cristian Tello Herrera,Barcelona,24.548930730278258,0.06815208655523299,False,Right Foot,Open Play,0,1,3,Normal
70288,Pedro López Muñoz,Levante UD,26.233756879257683,0.05416201225755689,False,Right Foot,Open Play,1,0,1,Normal
70288,Lionel Andrés Messi Cuccittini,Barcelona,16.700000000000003,0.061611203625413474,False,Left Foot,Open Play,0,0,2,Normal
70288,Sérgio da Silva Pinto,Levante UD,35.928818516617,0.07506763828265499,False,Right Foot,Free Kick,0,0,0,Normal
70288,Alexis Alejandro Sánchez Sánchez,Barcelona,12.624579200908041,0.0541567984374974,False,Left Foot,Open Play,1,0,2,Normal
