match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3775550,Melanie Leupolz,Chelsea FCW,11.80169479354554,0.05943636326064076,False,Right Foot,Penalty,0,0,0,Normal
3775550,Magdalena Lilly Eriksson,Chelsea FCW,10.890362712049583,0.060205440631939375,False,Left Foot,Open Play,1,0,5,Half Volley
3775550,Samantha May Kerr,Chelsea FCW,11.601724009818545,0.06070002526509258,False,Head,Open Play,0,0,3,Normal
3775550,Francesca Kirby,Chelsea FCW,18.3,0.06352593984939729,True,Left Foot,Open Play,0,0,1,Normal
3775550,Francesca Kirby,Chelsea FCW,22.755438910291314,0.06265294843533882,False,Right Foot,Open Play,0,0,2,Normal
3775550,So-Yun Ji,Chelsea FCW,23.22455596992115,0.0677891694435802,False,Right Foot,Open Play,1,1,2,Half Volley
3775550,Erin Cuthbert,Chelsea FCW,16.256075787224916,0.058239475891750804,False,Left Foot,Open Play,0,0,3,Half Volley
3775550,Pernille Mosegaard Harder,Chelsea FCW,11.67647206993619,0.05692566822675094,False,Right Foot,Open Play,1,1,3,Half Volley
3775550,Pernille Mosegaard Harder,Chelsea FCW,12.182774724995943,0.05484852243575714,False,Head,Open Play,0,1,3,Normal
3775550,So-Yun Ji,Chelsea FCW,18.64537476158631,0.06190778088592524,False,Right Foot,Open Play,1,0,3,Normal
3775550,Erin Cuthbert,Chelsea FCW,24.502448857206094,0.062265732468973455,False,Right Foot,Open Play,0,0,1,Normal
3775550,Isobel Mary Christiansen,Everton LFC,32.684705903526186,0.06606582630662465,False,Right Foot,Open Play,1,0,1,Normal
3775550,Claire Emslie,Everton LFC,27.71894658893083,0.07002955016601724,False,Right Foot,Open Play,0,0,2,Normal
3775550,Francesca Kirby,Chelsea FCW,18.109942020890067,0.061983433671259906,False,Right Foot,Open Play,0,0,3,Normal
3775550,Lucy Hope,Everton LFC,10.536128321162375,0.05981327027515738,False,Head,Open Play,0,1,2,Normal
3775550,Pernille Mosegaard Harder,Chelsea FCW,20.220039564748628,0.06467380894584282,False,Right Foot,Open Play,1,1,2,Half Volley
3775550,Pernille Mosegaard Harder,Chelsea FCW,9.73293378175358,0.058911683678149585,True,Left Foot,Open Play,1,0,0,Normal
3775550,Valérie Gauvin,Everton LFC,10.696261028976439,0.059777345543076676,False,Head,Open Play,0,0,4,Normal
3775550,So-Yun Ji,Chelsea FCW,24.043502240730238,0.06815773701998167,False,Right Foot,Open Play,1,0,2,Normal
3775550,Pernille Mosegaard Harder,Chelsea FCW,12.137956994486341,0.06095227068720357,False,Right Foot,Open Play,1,1,1,Half Volley
3775550,Valérie Gauvin,Everton LFC,12.747548783981962,0.05483596954299335,False,Right Foot,Open Play,1,0,4,Normal
3775550,Valérie Gauvin,Everton LFC,6.946221994724907,0.05777011581423891,False,Head,Open Play,0,1,4,Normal
3775550,Pernille Mosegaard Harder,Chelsea FCW,17.479702514631075,0.06287805042913286,False,Head,Open Play,0,0,2,Normal
3775550,Melanie Leupolz,Chelsea FCW,2.2825424421026628,0.05584874624757282,True,Left Foot,Open Play,1,0,2,Half Volley
3775550,Guro Reiten,Chelsea FCW,7.2917761896536515,0.056394216369863026,False,Left Foot,Open Play,1,0,2,Normal
3775550,So-Yun Ji,Chelsea FCW,22.47153755309147,0.052681532356578,False,Right Foot,Open Play,1,0,0,Normal
