match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3749108,Thierry Henry,Arsenal,15.305554547287722,0.06239281624134131,False,Right Foot,Open Play,0,0,3,Normal
3749108,Robert Pirès,Arsenal,23.332380932943806,0.06657915171562445,False,Right Foot,Open Play,0,0,1,Normal
3749108,Lee Hendrie,Aston Villa,31.723808094237356,0.06707329334531031,False,Right Foot,Open Play,0,0,0,Half Volley
3749108,Thierry Henry,Arsenal,22.64332131115045,0.06690678630344875,False,Right Foot,Open Play,0,0,1,Lob
3749108,Fredrik Ljungberg,Arsenal,20.941824180333484,0.05799581931590014,False,Right Foot,Open Play,1,0,1,Lob
3749108,Sylvain Wiltord,Arsenal,5.412947441089741,0.05722521695692777,False,Head,Open Play,0,0,4,Normal
3749108,Mark Kinsella,Aston Villa,31.7039429724443,0.06906524169904579,False,Right Foot,Open Play,0,1,1,Half Volley
3749108,Sylvain Wiltord,Arsenal,12.210241602851271,0.060963123039342856,False,Head,Open Play,0,0,1,Normal
3749108,Juan Pablo Ángel Arango,Aston Villa,14.229898102235305,0.061045119907535514,False,Right Foot,Open Play,0,0,3,Normal
3749108,Thierry Henry,Arsenal,15.953056133543821,0.06074452700880531,False,Head,Open Play,0,1,1,Normal
3749108,Robert Pirès,Arsenal,25.428330656966068,0.06503171718290898,False,Right Foot,Open Play,0,0,1,Normal
3749108,Sylvain Wiltord,Arsenal,17.705366418123067,0.0640548969835074,False,Left Foot,Open Play,0,0,2,Normal
3749108,Kolo Habib Touré,Arsenal,33.81153649274164,0.06523074293862711,False,Right Foot,Open Play,0,0,1,Normal
3749108,Sylvain Wiltord,Arsenal,19.112822920751405,0.06478578801984684,False,Left Foot,Open Play,1,0,1,Half Volley
3749108,Juan Pablo Ángel Arango,Aston Villa,19.602550854416883,0.05392307256752098,False,Right Foot,Open Play,1,0,1,Normal
3749108,Olof Mellberg,Aston Villa,22.53042387528473,0.0553125294820501,False,Right Foot,Open Play,1,0,1,Volley
3749108,Sulzeer Jeremiah ''Sol' Campbell,Arsenal,7.406078584514215,0.05781105954406145,True,Head,Open Play,0,1,4,Normal
3749108,Juan Pablo Ángel Arango,Aston Villa,29.88260363489099,0.07131015652423449,False,Right Foot,Free Kick,0,0,0,Normal
3749108,Sylvain Wiltord,Arsenal,13.170041761513136,0.06019202611532502,False,Left Foot,Open Play,1,0,1,Volley
3749108,Thierry Henry,Arsenal,25.821309029559288,0.06955579310583526,False,Right Foot,Open Play,0,0,1,Normal
3749108,Dennis Bergkamp,Arsenal,21.476731594914533,0.06636719492173511,False,Right Foot,Open Play,0,0,1,Normal
3749108,Juan Pablo Ángel Arango,Aston Villa,26.67601919327544,0.06930745045237677,False,Right Foot,Free Kick,0,0,0,Normal
3749108,Robert Pirès,Arsenal,7.653757247260978,0.05692217400629003,False,Head,Open Play,0,0,3,Normal
3749108,Ulises Hernán de la Cruz Bernardo,Aston Villa,29.40153057240388,0.058433514221336746,False,Left Foot,Open Play,0,0,1,Normal
3749108,Ray Parlour,Arsenal,10.75406899736095,0.056596574923347936,False,Head,Open Play,0,0,2,Normal
3749108,Robert Pirès,Arsenal,17.0484603410396,0.06361125553649007,False,Right Foot,Open Play,0,0,2,Normal
3749108,Dennis Bergkamp,Arsenal,20.74656598090392,0.06593792287637633,False,Left Foot,Open Play,1,0,2,Lob
3749108,Thierry Henry,Arsenal,14.262187770464948,0.060238835185234096,True,Right Foot,Open Play,0,0,1,Normal
